y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.00057622296,0.0011047946,0.008857367,0.0005130906,0.0030924676,0.0026731577,0.019896707,0.0025044922,0.055320326,0.0045032157,0.0012495321,0.0012437473,0.0005798247,0.0010593563,0.0005710464,0.0005795074
0.0005887593,0.0010525166,0.008905405,0.00051381066,0.0030401014,0.0028598234,0.020422678,0.0024904879,0.061494347,0.004682966,0.0012490904,0.00124197,0.0005789603,0.0011922186,0.0005709432,0.0005783243
0.00065037544,0.0021260432,0.011904101,0.0005278314,0.004498463,0.0026949518,0.028345224,0.002647468,0.07019477,0.0063269106,0.0013238292,0.00173536,0.0005909088,0.0017458934,0.000575006,0.0005874592
0.0006517951,0.0021750692,0.012026823,0.0005283565,0.003926041,0.0027355046,0.028513703,0.002666813,0.07019461,0.0063400664,0.0013285101,0.0017781131,0.0005923652,0.0017185909,0.0005756206,0.0005923283
0.0006126109,0.0015506834,0.010385493,0.0005191796,0.0038601586,0.0028122717,0.024521442,0.0025758403,0.069472834,0.0050737285,0.0012671816,0.0013156013,0.0005844045,0.0014665448,0.00057279813,0.0005820815
0.0006198857,0.0017671995,0.010832409,0.0005216662,0.003598705,0.0027468025,0.02505593,0.0026073307,0.0700007,0.0054908856,0.0012886091,0.0014244373,0.00059612043,0.0013920579,0.00057392876,0.00058792287
0.0006232317,0.0018123712,0.011203724,0.00052299345,0.0036916023,0.0026959337,0.025932,0.00260855,0.070133455,0.0054500094,0.00129171,0.0014899999,0.00058853603,0.0014095387,0.00057408283,0.00058822345
0.00058608426,0.0010749975,0.0086584315,0.0005139905,0.0031889805,0.0029163703,0.020744393,0.0024885722,0.0363801,0.004755516,0.0012396678,0.0012363993,0.0005793672,0.001218644,0.0005710464,0.0005777382
0.0005780648,0.0010376713,0.008787557,0.0005132707,0.0030783836,0.0028305654,0.01986209,0.0024981361,0.011075584,0.0046417806,0.0012379974,0.0012366226,0.00058223295,0.0011839346,0.0005711496,0.00057936757
0.0006438045,0.0019975773,0.011526273,0.0005255499,0.0043140934,0.0027380195,0.027828146,0.0026154479,0.070189804,0.005729035,0.0012992701,0.0015226295,0.00058957376,0.0016607792,0.0005748522,0.0005863047
0.0006053251,0.0013811394,0.009897103,0.0005179318,0.0032936165,0.0030341144,0.022971641,0.0025222034,0.06585523,0.0048293765,0.00125482,0.0012459654,0.0005823215,0.001325102,0.0005724894,0.0005820056
0.00061396736,0.0016695325,0.010626784,0.00052015786,0.00355783,0.0027238687,0.024481988,0.0025885643,0.06879877,0.0051979274,0.0012717454,0.001296361,0.0005971573,0.0013631383,0.0005736206,0.000586945
0.0005994943,0.0012160889,0.009152831,0.00051632314,0.003317663,0.00395664,0.022346925,0.0025072412,0.055437405,0.004788269,0.0012442217,0.0012388534,0.00058125815,0.0013455146,0.0005717168,0.00057785294
0.0005962476,0.0010139414,0.008778881,0.0005150684,0.0030962352,0.0037595343,0.02176085,0.002489211,0.034672026,0.005075767,0.0012394451,0.0012343876,0.0005794689,0.001337519,0.0005709948,0.0005769473
0.00058891624,0.0009967833,0.008506513,0.00051345077,0.0031992667,0.003319523,0.020527417,0.0024889982,0.015331315,0.0050525046,0.0012364923,0.0012341639,0.0005791129,0.0014360484,0.000571098,0.0005761554
0.0006421513,0.0019287374,0.011468852,0.00052598945,0.003947847,0.002759397,0.027364997,0.0026000035,0.07017922,0.0055902265,0.0012951228,0.0014534136,0.00058907387,0.0016171987,0.00057474966,0.0005869701
0.0006055541,0.0015152725,0.01006482,0.00051900157,0.0033823617,0.0027883102,0.0229668,0.0025659464,0.06402924,0.0049241916,0.0012586619,0.0012492852,0.0005980446,0.0013393905,0.00057310675,0.00058513536
0.00061727065,0.0014339748,0.009917973,0.00051953556,0.00345276,0.0037808768,0.024386227,0.002529756,0.06712942,0.0049419207,0.0012542702,0.0012453004,0.000583875,0.0014596368,0.0005726438,0.00057986315
0.0005882881,0.0011302317,0.0089975465,0.0005139905,0.0030876657,0.0027983545,0.020248158,0.0025158923,0.011565321,0.005056762,0.0012394451,0.0012357291,0.00058842334,0.0012746173,0.0005718714,0.0005807388
0.00060639303,0.0011569202,0.00907525,0.0005170387,0.0032990824,0.0051185116,0.022962006,0.0025027988,0.04246029,0.005204107,0.0012408912,0.0012341639,0.00058085256,0.0016063756,0.00057156215,0.0005785535
