"Time / s","sw_p1:conduction loss","sw_p1:switching loss","sw_p2:conduction loss","sw_p2:switching loss","sw_p3:conduction loss","sw_p3:switching loss","sw_p4:conduction loss","sw_p4:switching loss","sw_s1:conduction loss","sw_s1:switching loss","sw_s2:conduction loss","sw_s2:switching loss","sw_s3:conduction loss","sw_s3:switching loss","sw_s4:conduction loss","sw_s4:switching loss","Pout"
0.14844399999999999,1.857148174365419,1.7168108203674988,1.8527263756130743,1.7168034799402589,1.8527263756130743,1.7168034799402589,1.857148174365419,1.7168108203674988,0.28258790792672051,1.0670182613852481,0.28103018626825033,1.0670131632744975,0.28103018626825033,1.0670131632744975,0.28258790792672051,1.0670182613852481,15.330752545368629
0.148448,1.8571489768750811,1.7168107775621186,1.8527256936151808,1.716803137573641,1.8527256936151808,1.716803137573641,1.8571489768750811,1.7168107775621186,0.28258810175437526,1.0670184225215269,0.2810302223588817,1.0670138094972916,0.2810302223588817,1.0670138094972916,0.28258810175437526,1.0670184225215269,15.330755364816463
0.148452,1.8571499479383975,1.7168107349895319,1.8527254344953032,1.7168026833014529,1.8527254344953032,1.7168026833014529,1.8571499479383975,1.7168107349895319,0.28258834031888919,1.06701858243027,0.28103003968774837,1.0670144492754308,0.28103003968774837,1.0670144492754308,0.28258834031888919,1.06701858243027,15.330758896307099
0.148456,1.8571510650791216,1.7168107747796386,1.8527248601813262,1.7168023197919917,1.8527248601813262,1.7168023197919917,1.8571510650791216,1.7168107747796386,0.2825885285778087,1.0670187150997907,0.28103002353851086,1.0670150129104392,0.28103002353851086,1.0670150129104392,0.2825885285778087,1.0670187150997907,15.330761892745112
0.14845999999999998,1.8571519710887439,1.7168107492689926,1.8527242798985617,1.7168019632456104,1.8527242798985617,1.7168019632456104,1.8571519710887439,1.7168107492689926,0.282588704587937,1.0670188861926078,0.28102977068254226,1.067015568154595,0.28102977068254226,1.067015568154595,0.282588704587937,1.0670188861926078,15.330766004226343
0.14846399999999998,1.8571511441933342,1.7168107181732062,1.8527245920166373,1.7168026276229311,1.8527245920166373,1.7168026276229311,1.8571511441933342,1.7168107181732062,0.28258859055333369,1.0670190649811457,0.28102970430220403,1.0670152220308811,0.28102970430220403,1.0670152220308811,0.28258859055333369,1.0670190649811457,15.330766334907405
0.14846799999999999,1.8571488639650231,1.7168099491723829,1.8527269698092446,1.7168027872015192,1.8527269698092446,1.7168027872015192,1.8571488639650231,1.7168099491723829,0.28258832471429662,1.0670198993288711,0.28103015861543862,1.0670153418563038,0.28103015861543862,1.0670153418563038,0.28258832471429662,1.0670198993288711,15.330768510678398
0.14847199999999999,1.857148212065092,1.7168095473864091,1.8527279720551415,1.7168026719163374,1.8527279720551415,1.7168026719163374,1.857148212065092,1.7168095473864091,0.2825882873346891,1.0670203891057048,0.28103034237334473,1.0670157088230152,0.28103034237334473,1.0670157088230152,0.2825882873346891,1.0670203891057048,15.330770716372841
0.148476,1.8571483123003518,1.7168093383597145,1.8527282430088599,1.716802410371993,1.8527282430088599,1.716802410371993,1.8571483123003518,1.7168093383597145,0.2825883611330875,1.0670206959060364,0.28103025140488658,1.067016111176484,0.28103025140488658,1.067016111176484,0.2825883611330875,1.0670206959060364,15.330772120240972
0.14848,1.8571487035921033,1.7168092468471665,1.8527280972223048,1.7168022271980337,1.8527280972223048,1.7168022271980337,1.8571487035921033,1.7168092468471665,0.28258840336114055,1.0670210009285512,0.28103020847393417,1.0670164322383537,0.28103020847393417,1.0670164322383537,0.28258840336114055,1.0670210009285512,15.330777525092122
0.148484,1.8571487730976828,1.7168090884407616,1.8527282649329113,1.716802125926804,1.8527282649329113,1.716802125926804,1.8571487730976828,1.7168090884407616,0.28258842736250545,1.0670213747553619,0.28103026223709338,1.0670167975399389,0.28103026223709338,1.0670167975399389,0.28258842736250545,1.0670213747553619,15.330780120995179
0.14848799999999998,1.8571473179809654,1.7168088767343197,1.8527291790984193,1.7168028608467807,1.8527291790984193,1.7168028608467807,1.8571473179809654,1.7168088767343197,0.28258824059560261,1.0670216828506978,0.2810303066962383,1.067016417165213,0.2810303066962383,1.067016417165213,0.28258824059560261,1.0670216828506978,15.330781642102728
0.14849199999999999,1.8571466047754588,1.7168080644667236,1.8527310883146375,1.7168020027202777,1.8527310883146375,1.7168020027202777,1.8571466047754588,1.7168080644667236,0.28258826897685624,1.0670225189912461,0.28103063829038488,1.0670174369272245,0.28103063829038488,1.0670174369272245,0.28258826897685624,1.0670225189912461,15.330786744293571
0.14849599999999999,1.8571472875818091,1.7168084563406216,1.8527301326626715,1.7168025412527577,1.8527301326626715,1.7168025412527577,1.8571472875818091,1.7168084563406216,0.28258827650577906,1.0670224543268891,0.28103042216339019,1.0670170505663603,0.28103042216339019,1.0670170505663603,0.28258827650577906,1.0670224543268891,15.33078762672992
0.14849999999999999,1.8571466310541411,1.7168077285663694,1.8527317324681116,1.7168017975885148,1.8527317324681116,1.7168017975885148,1.8571466310541411,1.7168077285663694,0.28258829549805764,1.0670233109565352,0.28103066892098044,1.0670180908518159,0.28103066892098044,1.0670180908518159,0.28258829549805764,1.0670233109565352,15.330789554907991
0.148504,1.8571474242806958,1.7168080421010548,1.8527306306535589,1.7168021175882755,1.8527306306535589,1.7168021175882755,1.8571474242806958,1.7168080421010548,0.2825883963215664,1.067023129368474,0.28103048485428833,1.0670179123011641,0.28103048485428833,1.0670179123011641,0.2825883963215664,1.067023129368474,15.33079556790508
0.148508,1.8571474218294917,1.7168074631357217,1.8527314652961107,1.7168012084478197,1.8527314652961107,1.7168012084478197,1.8571474218294917,1.7168074631357217,0.28258847742004589,1.0670237732914856,0.28103059816786835,1.0670189235012746,0.28103059816786835,1.0670189235012746,0.28258847742004589,1.0670237732914856,15.330798437644665
0.14851200000000001,1.8571499517465266,1.7168078437080885,1.8527297540856573,1.7168007060442447,1.8527297540856573,1.7168007060442447,1.8571499517465266,1.7168078437080885,0.28258884506806231,1.0670236893117995,0.28103046158440786,1.0670196379436756,0.28103046158440786,1.0670196379436756,0.28258884506806231,1.0670236893117995,15.33079835501511
0.14851599999999998,1.8571512776245092,1.7168079854025744,1.8527286598616757,1.716800314586423,1.8527286598616757,1.716800314586423,1.8571512776245092,1.7168079854025744,0.28258904243646216,1.06702375838102,0.2810302056809969,1.0670201068209684,0.2810302056809969,1.0670201068209684,0.28258904243646216,1.06702375838102,15.330800198364708
0.14851999999999999,1.8571521319373721,1.7168079221499177,1.8527281452224955,1.7168000266841139,1.8527281452224955,1.7168000266841139,1.8571521319373721,1.7168079221499177,0.2825891986870126,1.0670239405944477,0.28103005188353253,1.0670206914279499,0.28103005188353253,1.0670206914279499,0.2825891986870126,1.0670239405944477,15.330807614150595
0.14852399999999999,1.85715314774454,1.7168079685678046,1.8527274873400907,1.7167997259156016,1.8527274873400907,1.7167997259156016,1.85715314774454,1.7168079685678046,0.28258934774033861,1.0670240985030421,0.28103004383744701,1.067021146175777,0.28103004383744701,1.067021146175777,0.28258934774033861,1.0670240985030421,15.330806777698465
0.14852799999999999,1.8571535917464537,1.7168079005412595,1.8527275415330648,1.7167995636207189,1.8527275415330648,1.7167995636207189,1.8571535917464537,1.7168079005412595,0.28258940894357576,1.0670244263558182,0.28103010864777533,1.0670214736132593,0.28103010864777533,1.0670214736132593,0.28258940894357576,1.0670244263558182,15.330811242487403
0.148532,1.8571535303623827,1.7168077425656776,1.852728003914871,1.7167994728100648,1.852728003914871,1.7167994728100648,1.8571535303623827,1.7168077425656776,0.28258942893128153,1.0670248439825014,0.28103016367492656,1.0670217921130858,0.28103016367492656,1.0670217921130858,0.28258942893128153,1.0670248439825014,15.330814976876949
0.148536,1.8571535958811125,1.7168074725470623,1.8527281163553626,1.7167991302138292,1.8527281163553626,1.7167991302138292,1.8571535958811125,1.7168074725470623,0.28258951899300117,1.0670250936413277,0.28103013646008401,1.0670222959506419,0.28103013646008401,1.0670222959506419,0.28258951899300117,1.0670250936413277,15.330815507164484
0.14854000000000001,1.857154495735051,1.7168074365471468,1.8527274926066619,1.7167988132325636,1.8527274926066619,1.7167988132325636,1.857154495735051,1.7168074365471468,0.28258968073945734,1.0670252399786038,0.28102992369333163,1.0670228472338918,0.28102992369333163,1.0670228472338918,0.28258968073945734,1.0670252399786038,15.330819280609514
0.14854399999999998,1.8571535561852905,1.7168074460169089,1.8527279158049275,1.7167995592535648,1.8527279158049275,1.7167995592535648,1.8571535561852905,1.7168074460169089,0.28258950381420089,1.067025481953134,0.28103005340844595,1.0670223150502818,0.28103005340844595,1.0670223150502818,0.28258950381420089,1.067025481953134,15.330823074808652
0.14854799999999999,1.857150775656278,1.7168065676993529,1.852730877784686,1.7167998856834623,1.852730877784686,1.7167998856834623,1.857150775656278,1.7168065676993529,0.2825891245059941,1.0670264449073328,0.28103047513674462,1.067022295190174,0.28103047513674462,1.067022295190174,0.2825891245059941,1.0670264449073328,15.330827698288852
0.14855199999999999,1.8571496302909265,1.7168061072453318,1.8527318657950795,1.7167998615455045,1.8527318657950795,1.7167998615455045,1.8571496302909265,1.7168061072453318,0.28258898598460991,1.0670269680032634,0.28103061289597292,1.0670224537550785,0.28103061289597292,1.0670224537550785,0.28258898598460991,1.0670269680032634,15.330826886755524
0.14855599999999999,1.8571491563502958,1.7168057980588824,1.8527329363589611,1.7167998457826859,1.8527329363589611,1.7167998457826859,1.8571491563502958,1.7168057980588824,0.28258895085990693,1.0670274835353848,0.28103073693153435,1.0670227384215594,0.28103073693153435,1.0670227384215594,0.28258895085990693,1.0670274835353848,15.330831547684577
0.14856,1.8571490310996541,1.7168055806480425,1.8527332354753896,1.7167996730496959,1.8527332354753896,1.7167996730496959,1.8571490310996541,1.7168055806480425,0.28258896008355067,1.0670278478313957,0.28103074525695482,1.067023052485232,0.28103074525695482,1.067023052485232,0.28258896008355067,1.0670278478313957,15.330832707487801
0.148564,1.85715061041683,1.7168053755781612,1.8527331006455228,1.7167985518274524,1.8527331006455228,1.7167985518274524,1.85715061041683,1.7168053755781612,0.28258930071842486,1.0670282612718007,0.28103080746157505,1.0670243384019016,0.28103080746157505,1.0670243384019016,0.28258930071842486,1.0670282612718007,15.330838420176256
0.14856800000000001,1.8571525373614712,1.716805958565689,1.8527307390439818,1.7167987437098919,1.8527307390439818,1.7167987437098919,1.8571525373614712,1.716805958565689,0.28258956223374482,1.0670278275838034,0.28103039404014624,1.0670243969871267,0.28103039404014624,1.0670243969871267,0.28258956223374482,1.0670278275838034,15.330838474786958
0.14857199999999998,1.85715152588247,1.7168055546152396,1.8527320917134917,1.7167987612543729,1.8527320917134917,1.7167987612543729,1.85715152588247,1.7168055546152396,0.28258943430030026,1.0670284222918016,0.28103065926420023,1.0670245296007539,0.28103065926420023,1.0670245296007539,0.28258943430030026,1.0670284222918016,15.330841401679569
0.14857599999999999,1.8571510186125229,1.7168052012148403,1.8527326845084824,1.7167986289366535,1.8527326845084824,1.7167986289366535,1.8571510186125229,1.7168052012148403,0.28258939994851895,1.0670288259665037,0.28103064651594711,1.0670248805079368,0.28103064651594711,1.0670248805079368,0.28258939994851895,1.0670288259665037,15.330845274730436
0.14857999999999999,1.8571512628006601,1.7168050213154222,1.8527328869334878,1.7167984083358236,1.8527328869334878,1.7167984083358236,1.8571512628006601,1.7168050213154222,0.2825895108954754,1.0670291271120225,0.2810306209137704,1.0670254024772379,0.2810306209137704,1.0670254024772379,0.2825895108954754,1.0670291271120225,15.330847368295725
0.14858399999999999,1.8571503775214755,1.7168049709939319,1.8527331617476559,1.7167990406423139,1.8527331617476559,1.7167990406423139,1.8571503775214755,1.7168049709939319,0.28258933873030817,1.0670292917897897,0.28103058968105626,1.0670248951769832,0.28103058968105626,1.0670248951769832,0.28258933873030817,1.0670292917897897,15.330850323955309
0.148588,1.8571492652145416,1.7168041803216303,1.8527354553406403,1.7167984879937408,1.8527354553406403,1.7167984879937408,1.8571492652145416,1.7168041803216303,0.28258923929514945,1.0670303081240928,0.28103108603283233,1.0670257114057189,0.28103108603283233,1.0670257114057189,0.28258923929514945,1.0670303081240928,15.330850938075036
0.148592,1.8571508626816702,1.7168043610457238,1.8527342366759387,1.7167979916015328,1.8527342366759387,1.7167979916015328,1.8571508626816702,1.7168043610457238,0.28258949592188887,1.067030276618699,0.28103085723598198,1.0670262192326314,0.28103085723598198,1.0670262192326314,0.28258949592188887,1.067030276618699,15.330853995392751
0.14859600000000001,1.8571517837637812,1.716804387736292,1.8527336574947255,1.71679778378245,1.8527336574947255,1.71679778378245,1.8571517837637812,1.716804387736292,0.28258962655003289,1.0670304906573131,0.28103075635541336,1.0670267175391845,0.28103075635541336,1.0670267175391845,0.28258962655003289,1.0670304906573131,15.330858210261969
0.14859999999999998,1.8571524517140838,1.7168043185599857,1.852733454074144,1.7167974679207032,1.852733454074144,1.7167974679207032,1.8571524517140838,1.7168043185599857,0.28258978528359568,1.0670306817154491,0.2810307658475279,1.067027256614578,0.2810307658475279,1.067027256614578,0.28258978528359568,1.0670306817154491,15.330861358662437
0.14860399999999999,1.857150292225376,1.7168042801247259,1.8527674467973609,1.7168047822462684,1.8527674467973609,1.7168047822462684,1.857150292225376,1.7168042801247259,0.28258943145057508,1.0670412755443148,0.2810361882630209,1.0670302140156929,0.2810361882630209,1.0670302140156929,0.28258943145057508,1.0670412755443148,15.33086488103479
0.14860799999999999,1.8571589793001955,1.7168064296620704,1.8527589380138088,1.7168038832160162,1.8527589380138088,1.7168038832160162,1.8571589793001955,1.7168064296620704,0.28259062591064704,1.0670394713473306,0.28103494582763383,1.0670312191128768,0.28103494582763383,1.0670312191128768,0.28259062591064704,1.0670394713473306,15.330865061106126
0.14861199999999999,1.8571613747658759,1.7168067909640143,1.8527570873423909,1.716803345606889,1.8527570873423909,1.716803345606889,1.8571613747658759,1.7168067909640143,0.28259097870583788,1.0670393432285949,0.28103458222651712,1.0670319023488548,0.28103458222651712,1.0670319023488548,0.28259097870583788,1.0670393432285949,15.330868033626997
0.148616,1.8571625334349826,1.7168068853606926,1.8527564901406128,1.7168030424730187,1.8527564901406128,1.7168030424730187,1.8571625334349826,1.7168068853606926,0.28259115537356322,1.0670395197040079,0.28103459387502966,1.0670323623093023,0.28103459387502966,1.0670323623093023,0.28259115537356322,1.0670395197040079,15.330872706469357
0.14862,1.8571648852841351,1.7168068153521516,1.8527549531420626,1.7168016855390729,1.8527549531420626,1.7168016855390729,1.8571648852841351,1.7168068153521516,0.28259157637118437,1.0670396459998237,0.28103432433769643,1.0670337753123491,0.28103432433769643,1.0670337753123491,0.28259157637118437,1.0670396459998237,15.330874543911714
