Vout,ronp,rons,vfp,vfs,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
350.0,50.956,81.191,4.673,2.643,1.7488587434458331,1.7488530838514569,1.7488530838514569,1.7488587434458331,1.8342985947575383,1.8342779173237875,1.8342779173237875,1.8342985947575383,0.9829105709211416,0.9829071969163022,0.9829071969163022,0.9829105709211416,0.2704851152705778,0.2704876198671377,0.2704876198671377,0.2704851152705778,15.34649361209366
350.0,50.985,10.805,2.992,6.146,1.7511755187553462,1.7511697509955892,1.7511697509955892,1.7511755187553462,1.833514975715776,1.833493674540042,1.833493674540042,1.833514975715776,0.9776859218016664,0.9776102927212876,0.9776102927212876,0.9776859218016664,0.2699945809211992,0.2700541710337863,0.2700541710337863,0.2699945809211992,15.311393182658252
350.0,51.052,17.687,5.224,6.329,1.7509262105443393,1.750919726651649,1.750919726651649,1.7509262105443393,1.8336042269525696,1.8335796836893032,1.8335796836893032,1.8336042269525696,0.9782336477917518,0.9782037086723518,0.9782037086723518,0.9782336477917518,0.2700640364849404,0.2700889524047704,0.2700889524047704,0.2700640364849404,15.314822421884918
350.0,51.053,38.734,5.88,4.697,1.7502291294574217,1.7502234437560729,1.7502234437560729,1.7502291294574217,1.8338361022442156,1.833815168992118,1.833815168992118,1.8338361022442156,0.9798011641443136,0.9797933870825338,0.9797933870825338,0.9798011641443136,0.2702117501237113,0.2702186933788462,0.2702186933788462,0.2702117501237113,15.32531513215178
350.0,51.256,70.082,3.521,4.092,1.749127813886037,1.7491225597675726,1.7491225597675726,1.749127813886037,1.8342245301767397,1.834205612804816,1.834205612804816,1.8342245301767397,0.9823225696818308,0.9823190632730198,0.9823190632730198,0.9823225696818308,0.270442234430227,0.2704450907726432,0.2704450907726432,0.270442234430227,15.340945453013536
350.0,51.45,80.037,3.771,5.649,1.748736490805124,1.7487313010702925,1.7487313010702925,1.748736490805124,1.8343728672250048,1.834354432959574,1.834354432959574,1.8343728672250048,0.9832338960295564,0.9832292978293338,0.9832292978293338,0.9832338960295564,0.2705282557445848,0.2705317091084793,0.2705317091084793,0.2705282557445848,15.345908412878211
350.0,51.673,11.454,4.933,5.388,1.7509305100866412,1.7509246751958845,1.7509246751958845,1.7509305100866412,1.833641767030356,1.8336197233177889,1.8336197233177889,1.833641767030356,0.9782961041204262,0.9782316165921532,0.9782316165921532,0.9782961041204262,0.2700736668868938,0.2701250413632148,0.2701250413632148,0.2700736668868938,15.31170324865349
350.0,52.028,57.44,3.442,4.559,1.7492949861656184,1.7492897163462549,1.7492897163462549,1.7492949861656184,1.8342184618681765,1.8341995265205209,1.8341995265205209,1.8342184618681765,0.9820107226327122,0.9820059117917512,0.9820059117917512,0.9820107226327122,0.2704376631625226,0.2704417769202027,0.2704417769202027,0.2704376631625226,15.334624120815135
350.0,52.282,61.033,5.346,3.967,1.7490939307392297,1.7490886926904472,1.7490886926904472,1.7490939307392297,1.834304785721472,1.8342861478209953,1.8342861478209953,1.834304785721472,0.9824916807187768,0.9824870087893204,0.9824870087893204,0.9824916807187768,0.2704880199783762,0.2704918894659181,0.2704918894659181,0.2704880199783762,15.336411542463646
350.0,52.402,31.008,3.688,4.475,1.7500470138463338,1.7500411383220889,1.7500411383220889,1.7500470138463338,1.8339875768040608,1.8339658329307456,1.8339658329307456,1.8339875768040608,0.9803360733160348,0.980326813331824,0.980326813331824,0.9803360733160348,0.2702991369013346,0.2703076367295552,0.2703076367295552,0.2702991369013346,15.321436577529006
350.0,52.505,17.382,5.701,4.591,1.7504634915418202,1.7504592930621783,1.7504592930621783,1.7504634915418202,1.8338487282139164,1.833834963501652,1.833834963501652,1.8338487282139164,0.9794095590238852,0.979377875706248,0.979377875706248,0.9794095590238852,0.2702108478374105,0.2702371187945931,0.2702371187945931,0.2702108478374105,15.314641821779093
350.0,52.515,70.491,5.958,3.753,1.7487066512352387,1.7487009291473854,1.7487009291473854,1.7487066512352387,1.8344564405835144,1.834435303807546,1.834435303807546,1.8344564405835144,0.983397078845052,0.9833926062148082,0.9833926062148082,0.983397078845052,0.2705752716997704,0.270578836400065,0.270578836400065,0.2705752716997704,15.341124615446311
350.0,52.516,42.266,4.598,3.259,1.7496383523114607,1.7496319144087231,1.7496319144087231,1.7496383523114607,1.8341359642035917,1.8341113262547943,1.8341113262547943,1.8341359642035917,0.9812741664708056,0.9812678828215136,0.9812678828215136,0.9812741664708056,0.2703867702678188,0.2703924865321268,0.2703924865321268,0.2703867702678188,15.327047681417854
350.0,52.769,54.396,4.243,5.855,1.7491553485350493,1.7491498602451825,1.7491498602451825,1.7491553485350493,1.834316751927332,1.8342967729756303,1.8342967729756303,1.834316751927332,0.982395065175828,0.982390070091442,0.982390070091442,0.982395065175828,0.2704941418355182,0.2704984514634132,0.2704984514634132,0.2704941418355182,15.3330915045969
350.0,52.773,70.238,5.37,3.523,1.748631556386706,1.748625518565579,1.748625518565579,1.748631556386706,1.8345006874945853,1.8344782141051852,1.8344782141051852,1.8345006874945853,0.9835911883038712,0.9835880888529734,0.9835880888529734,0.9835911883038712,0.2706009338296531,0.2706034405185949,0.2706034405185949,0.2706009338296531,15.340993166648188
350.0,53.002,43.835,5.209,5.469,1.749428136676247,1.749423293728602,1.749423293728602,1.749428136676247,1.8342365132537368,1.8342195162610468,1.8342195162610468,1.8342365132537368,0.981794541689738,0.9817869809013348,0.9817869809013348,0.981794541689738,0.2704469895691021,0.2704536214079278,0.2704536214079278,0.2704469895691021,15.327820269277948
350.0,53.111,46.461,3.343,2.693,1.7493061122297415,1.7493011649373391,1.7493011649373391,1.7493061122297415,1.8342859794730653,1.8342685131157384,1.8342685131157384,1.8342859794730653,0.9820821400758744,0.9820747521212027,0.9820747521212027,0.9820821400758744,0.270475848495589,0.2704822127160144,0.2704822127160144,0.270475848495589,15.329127648957426
350.0,53.597,10.025,4.526,5.709,1.7503534167921566,1.7503466978792863,1.7503466978792863,1.7503534167921566,1.8339645219612537,1.8339384582520777,1.8339384582520777,1.8339645219612537,0.9797870196517638,0.9796991596471284,0.9796991596471284,0.9797870196517638,0.2702536277618885,0.2703224411865384,0.2703224411865384,0.2702536277618885,15.310953466547362
350.0,53.649,90.776,5.985,5.283,1.7476706581590762,1.7476655055370922,1.7476655055370922,1.7476706581590762,1.8348972478475436,1.8348788233300808,1.8348788233300808,1.8348972478475436,0.985869005361857,0.9858654940764976,0.9858654940764976,0.985869005361857,0.2708294037339431,0.2708319699537247,0.2708319699537247,0.2708294037339431,15.351223172329805
350.0,53.687,18.773,4.467,5.444,1.7500332304444823,1.7500301250549022,1.7500301250549022,1.7500332304444823,1.8340697493887868,1.8340610277963845,1.8340610277963845,1.8340697493887868,0.9804862578437016,0.9804603063455828,0.9804603063455828,0.9804862578437016,0.2703441019877416,0.2703660233822115,0.2703660233822115,0.2703441019877416,15.315312019276949
350.0,53.742,86.841,5.945,6.13,1.7477705356815507,1.7477649246040754,1.7477649246040754,1.7477705356815507,1.8348691529633776,1.834848642245383,1.834848642245383,1.8348691529633776,0.9856482496311884,0.985645036404617,0.985645036404617,0.9856482496311884,0.2708128133043845,0.2708151810141157,0.2708151810141157,0.2708128133043845,15.349257614162166
350.0,53.774,83.93,4.887,5.377,1.7478561731494635,1.7478500007873203,1.7478500007873203,1.7478561731494635,1.8348423497543356,1.834818987376268,1.834818987376268,1.8348423497543356,0.9854550797348068,0.985452047939512,0.985452047939512,0.9854550797348068,0.2707967262318888,0.2707990290371661,0.2707990290371661,0.2707967262318888,15.347804578809027
350.0,54.003,30.565,3.763,5.026,1.7495419051392267,1.7495362103866372,1.7495362103866372,1.7495419051392267,1.8342662536961172,1.8342452900514208,1.8342452900514208,1.8342662536961172,0.9816262559124957,0.981616124266317,0.981616124266317,0.9816262559124957,0.2704613941018508,0.2704705787062593,0.2704705787062593,0.2704613941018508,15.321184044954244
350.0,54.387,46.715,4.856,5.353,1.7488839202327848,1.74887823960622,1.74887823960622,1.7488839202327848,1.8345200678498916,1.8344990480445753,1.8344990480445753,1.8345200678498916,0.9831575964702022,0.9831515235167556,0.9831515235167556,0.9831575964702022,0.2706104955912859,0.2706158938593221,0.2706158938593221,0.2706104955912859,15.329228874104448
350.0,54.437,75.04,4.533,5.333,1.747933585199949,1.7479278967770788,1.7479278967770788,1.747933585199949,1.8348583410262205,1.8348373048587288,1.8348373048587288,1.8348583410262205,0.9853346615387716,0.9853318740902476,0.9853318740902476,0.9853346615387716,0.2708064828280863,0.2708087386606123,0.2708087386606123,0.2708064828280863,15.34335612007546
350.0,54.441,81.852,4.992,3.251,1.7477078716958765,1.7477027038346962,1.7477027038346962,1.7477078716958765,1.8349378002649015,1.8349192126266445,1.8349192126266445,1.8349378002649015,0.9858530015360722,0.9858487655374276,0.9858487655374276,0.9858530015360722,0.2708519902334658,0.2708552212938326,0.2708552212938326,0.2708519902334658,15.346754386886028
350.0,54.444,62.181,4.171,3.26,1.748355003910001,1.7483499238979734,1.7483499238979734,1.748355003910001,1.8347078722798675,1.8346899115021025,1.8346899115021025,1.8347078722798675,0.9843704502681252,0.9843649173401556,0.9843649173401556,0.9843704502681252,0.2707199987906644,0.2707245162497228,0.2707245162497228,0.2707199987906644,15.336941398772922
350.0,54.485,45.322,4.711,5.804,1.748897693935329,1.7488927153873028,1.7488927153873028,1.748897693935329,1.8345198741267483,1.834502251607549,1.834502251607549,1.8345198741267483,0.9831341583203124,0.9831273953949814,0.9831273953949814,0.9831341583203124,0.2706110781135417,0.2706170675563607,0.2706170675563607,0.2706110781135417,15.328532596118183
350.0,54.53,57.499,5.213,2.905,1.748481363680104,1.7484765094819166,1.7484765094819166,1.748481363680104,1.8346684357620648,1.8346517392837016,1.8346517392837016,1.8346684357620648,0.9840888304298429,0.984082990281886,0.984082990281886,0.9840888304298429,0.270697557139236,0.270702391987914,0.270702391987914,0.270697557139236,15.334604220679148
350.0,54.761,83.663,2.946,4.794,1.7475445535791014,1.747538878197096,1.747538878197096,1.7475445535791014,1.8350191689002933,1.834998382590734,1.834998382590734,1.8350191689002933,0.9862562877823382,0.9862524971977396,0.9862524971977396,0.9862562877823382,0.2708978494437685,0.2709006901126575,0.2709006901126575,0.2708978494437685,15.347651438702227
350.0,54.896,73.589,2.515,4.847,1.7478330973210896,1.7478269364478751,1.7478269364478751,1.7478330973210896,1.834926517245708,1.834903360102079,1.834903360102079,1.834926517245708,0.985606392519846,0.9856021466772766,0.9856021466772766,0.985606392519846,0.2708440732384088,0.2708474122482099,0.2708474122482099,0.2708440732384088,15.342622894613177
350.0,54.975,79.916,2.739,5.823,1.7475986371899637,1.7475932579350677,1.7475932579350677,1.7475986371899637,1.835013595578052,1.834994160767934,1.834994160767934,1.835013595578052,0.9861499437252116,0.9861468175659724,0.9861468175659724,0.9861499437252116,0.2708952251306528,0.2708976521595651,0.2708976521595651,0.2708952251306528,15.345778076805674
350.0,55.104,93.256,5.169,5.234,1.7471173881052031,1.7471121977295567,1.7471121977295567,1.7471173881052031,1.835195198970457,1.8351765388019063,1.8351765388019063,1.835195198970457,0.9872679657389676,0.9872638192827676,0.9872638192827676,0.9872679657389676,0.2709981408719487,0.2710011593455393,0.2710011593455393,0.2709981408719487,15.352431404334633
350.0,55.328,89.411,5.766,6.281,1.7471715068165017,1.7471664051842768,1.7471664051842768,1.7471715068165017,1.8351907597834385,1.8351726844011576,1.8351726844011576,1.8351907597834385,0.9871627537599568,0.9871585663029764,0.9871585663029764,0.9871627537599568,0.2709956820839311,0.2709987337608486,0.2709987337608486,0.2709956820839311,15.350508560719552
350.0,55.391,18.122,2.988,3.794,1.7495021142845262,1.7494962848826716,1.7494962848826716,1.7495021142845262,1.834372495935772,1.8343504752722688,1.8343504752722688,1.834372495935772,0.9818419671932676,0.9818248800741496,0.9818248800741496,0.9818419671932676,0.2705193808588515,0.2705349210478494,0.2705349210478494,0.2705193808588515,15.314954301952408
350.0,55.443,99.258,4.544,5.123,1.7468105066995183,1.7468050665380133,1.7468050665380133,1.7468105066995183,1.8353306267841083,1.8353108558106268,1.8353108558106268,1.8353306267841083,0.9880044006110518,0.988000657562072,0.988000657562072,0.9880044006110518,0.2710742850672507,0.2710769103252518,0.2710769103252518,0.2710742850672507,15.355420145818655
350.0,55.53,80.296,2.923,3.008,1.747405785069644,1.7474006347143778,1.7474006347143778,1.747405785069644,1.835120141615252,1.8351019069128671,1.8351019069128671,1.835120141615252,0.9866412460572476,0.986637532841051,0.986637532841051,0.9866412460572476,0.2709557487274728,0.2709585521506231,0.2709585521506231,0.2709557487274728,15.345956337222836
350.0,55.934,17.309,3.818,3.965,1.7493521773016134,1.7493470486865983,1.7493470486865983,1.7493521773016134,1.8344587358892284,1.8344404113890889,1.8344404113890889,1.8344587358892284,0.9822308386491914,0.9822115679847327,0.9822115679847327,0.9822308386491914,0.2705693765106131,0.2705866253190543,0.2705866253190543,0.2705693765106131,15.314538459259111
350.0,56.0,82.731,3.636,3.8,1.7471732323857116,1.747167919512033,1.747167919512033,1.7471732323857116,1.835236664538734,1.8352174758970383,1.8352174758970383,1.835236664538734,0.9872168579385526,0.9872130823652344,0.9872130823652344,0.9872168579385526,0.2710213391868382,0.2710242145269889,0.2710242145269889,0.2710213391868382,15.347161644732797
350.0,56.09,42.958,3.404,6.228,1.7484548503589277,1.7484492595954626,1.7484492595954626,1.7484548503589277,1.8347847100243848,1.8347641217316404,1.8347641217316404,1.8347847100243848,0.98428659903124,0.984279281414334,0.984279281414334,0.98428659903124,0.2707620247130839,0.2707685359400402,0.2707685359400402,0.2707620247130839,15.327321840550953
350.0,56.259,63.075,3.66,2.918,1.7477362530010632,1.7477316236505525,1.7477316236505525,1.7477362530010632,1.8350496052183225,1.8350336861664007,1.8350336861664007,1.8350496052183225,0.9859455046237672,0.9859399326990008,0.9859399326990008,0.9859455046237672,0.2709154468735332,0.2709200032138799,0.2709200032138799,0.2709154468735332,15.337351219054844
350.0,56.268,44.524,5.294,5.228,1.748345161516331,1.748339392535616,1.748339392535616,1.748345161516331,1.8348360807352129,1.8348147958512688,1.8348147958512688,1.8348360807352129,0.9845527907230358,0.9845463874103892,0.9845463874103892,0.9845527907230358,0.2707915376411699,0.2707972759127677,0.2707972759127677,0.2707915376411699,15.328099477484292
350.0,56.304,92.449,5.29,2.767,1.7467547601177993,1.7467500230508368,1.7467500230508368,1.7467547601177993,1.8354082087879475,1.835391558483887,1.835391558483887,1.8354082087879475,0.9882058862799376,0.9882026863417231,0.9882026863417231,0.9882058862799376,0.2711189531423484,0.2711213390743717,0.2711213390743717,0.2711189531423484,15.35200479500556
350.0,56.434,39.973,4.208,2.56,1.7484415307998264,1.7484356944195434,1.7484356944195434,1.7484415307998264,1.83481330338105,1.8347917690015032,1.8347917690015032,1.83481330338105,0.9843482260920694,0.9843389645177512,0.9843389645177512,0.9843482260920694,0.2707772281856766,0.2707852578539884,0.2707852578539884,0.2707772281856766,15.325826513958946
350.0,56.618,94.212,5.447,3.447,1.74659535501841,1.7465898953783647,1.7465898953783647,1.74659535501841,1.8354897421620369,1.8354698259341324,1.8354698259341324,1.8354897421620369,0.988601449786074,0.9885978078195752,0.9885978078195752,0.988601449786074,0.2711637189670811,0.2711663477465634,0.2711663477465634,0.2711637189670811,15.352878230050376
350.0,56.726,38.754,5.691,4.892,1.748386418275793,1.7483815891038978,1.7483815891038978,1.748386418275793,1.8348498434928464,1.8348329537066543,1.8348329537066543,1.8348498434928464,0.9844976118966966,0.9844895225707504,0.9844895225707504,0.9844976118966966,0.270799827295143,0.2708070997543173,0.2708070997543173,0.270799827295143,15.32521308858066
350.0,56.816,67.592,5.329,3.362,1.74740697585733,1.7474015431845873,1.7474015431845873,1.74740697585733,1.835207995495124,1.8351881759086413,1.8351881759086413,1.835207995495124,0.9867499981749748,0.9867453727810184,0.9867453727810184,0.9867499981749748,0.2710044947743723,0.271008260751868,0.271008260751868,0.2710044947743723,15.339593181222796
350.0,57.046,19.644,4.397,2.739,1.748913444783018,1.748908165395361,1.748908165395361,1.748913444783018,1.8346865699384596,1.834667461419962,1.834667461419962,1.8346865699384596,0.983329636109436,0.983306016810174,0.983306016810174,0.983329636109436,0.2706990408530495,0.2707191812575995,0.2707191812575995,0.2706990408530495,15.315679799071926
350.0,57.051,66.308,6.044,2.968,1.7473729181833284,1.7473672740891557,1.7473672740891557,1.7473729181833284,1.8352367746166205,1.8352159691390504,1.8352159691390504,1.8352367746166205,0.9868484611956287,0.9868442164542516,0.9868442164542516,0.9868484611956287,0.271020634597061,0.2710241398081028,0.2710241398081028,0.271020634597061,15.33894765310434
350.0,57.572,67.464,5.037,5.0,1.7471652688931802,1.747160505422822,1.747160505422822,1.7471652688931802,1.8353452372298509,1.8353288247115864,1.8353288247115864,1.8353452372298509,0.9873698861123192,0.9873649000781292,0.9873649000781292,0.9873698861123192,0.271082782483848,0.2710868078433624,0.2710868078433624,0.271082782483848,15.339513755362086
350.0,57.747,91.381,2.601,4.564,1.7463214671915126,1.7463165166509156,1.7463165166509156,1.7463214671915126,1.8356667674777365,1.8356493271881116,1.8356493271881116,1.8356667674777365,0.9893293735748004,0.9893259213662524,0.9893259213662524,0.9893293735748004,0.2712635792174514,0.2712661074911899,0.2712661074911899,0.2712635792174514,15.351442810807292
350.0,57.748,60.135,3.899,3.066,1.747349398996896,1.7473440226068044,1.7473440226068044,1.747349398996896,1.835292056293636,1.8352726424678665,1.8352726424678665,1.835292056293636,0.9869620485032792,0.9869575448618598,0.9869575448618598,0.9869620485032792,0.2710520618944328,0.2710559094854032,0.2710559094854032,0.2710520618944328,15.33585486191492
350.0,57.778,97.965,5.892,5.713,1.746095551986986,1.7460902506907556,1.7460902506907556,1.746095551986986,1.8357536770944696,1.8357343942612565,1.8357343942612565,1.8357536770944696,0.9898544213306116,0.9898513285333292,0.9898513285333292,0.9898544213306116,0.2713115342518375,0.2713137570593709,0.2713137570593709,0.2713115342518375,15.354727897877272
350.0,57.84,81.511,4.786,2.534,1.7466161547418606,1.7466105455891232,1.7466105455891232,1.7466161547418606,1.8355665012117848,1.835545718546757,1.835545718546757,1.8355665012117848,0.988657756222466,0.9886545958835694,0.9886545958835694,0.988657756222466,0.2712066320412845,0.2712091103482525,0.2712091103482525,0.2712066320412845,15.346515945635227
350.0,57.943,32.891,4.231,5.494,1.7481842978242592,1.7481785526399187,1.7481785526399187,1.7481842978242592,1.8350061873838248,1.8349849599992647,1.8349849599992647,1.8350061873838248,0.985066288967038,0.9850575826931632,0.9850575826931632,0.985066288967038,0.2708873176562426,0.2708953489718563,0.2708953489718563,0.2708873176562426,15.322265726652727
350.0,58.129,48.899,4.652,3.813,1.747595599456225,1.747590641466576,1.747590641466576,1.747595599456225,1.8352278614445008,1.83521023778578,1.83521023778578,1.8352278614445008,0.986429016350981,0.9864235565872564,0.9864235565872564,0.986429016350981,0.2710158061617328,0.2710207209611595,0.2710207209611595,0.2710158061617328,15.330243522084722
350.0,58.154,50.404,2.974,2.785,1.7475382063851217,1.7475327597117585,1.7475327597117585,1.7475382063851217,1.835251581420605,1.835231718126775,1.835231718126775,1.835251581420605,0.9865629696368629,0.9865585813433424,0.9865585813433424,0.9865629696368629,0.2710289592839541,0.2710330298818596,0.2710330298818596,0.2710289592839541,15.33099360230572
350.0,58.377,54.755,5.514,5.166,1.747322394371588,1.747316817397132,1.747316817397132,1.747322394371588,1.8353450887033065,1.8353248894344507,1.8353248894344507,1.8353450887033065,0.9870781248030166,0.9870732808184705,0.9870732808184705,0.9870781248030166,0.2710815752589033,0.2710857802612964,0.2710857802612964,0.2710815752589033,15.333159314080964
350.0,58.38,13.637,3.766,3.458,1.748677487496869,1.748671684639021,1.748671684639021,1.748677487496869,1.8348603444491616,1.8348386258477167,1.8348386258477167,1.8348603444491616,0.983994013355404,0.9839493548748036,0.9839493548748036,0.983994013355404,0.2707897696594888,0.27082622107494,0.27082622107494,0.2707897696594888,15.312659467119204
350.0,58.508,94.068,4.922,4.618,1.745986299509228,1.7459814320661828,1.7459814320661828,1.745986299509228,1.83584327261825,1.8358263422108505,1.8358263422108505,1.83584327261825,0.9901682979582546,0.9901653317729604,0.9901653317729604,0.9901682979582546,0.2713622110169164,0.2713643407647362,0.2713643407647362,0.2713622110169164,15.35276821190566
350.0,58.601,46.779,2.54,5.553,1.7475118320075036,1.7475066852182082,1.7475066852182082,1.7475118320075036,1.83528985011292,1.8352716217139773,1.8352716217139773,1.83528985011292,0.9866611961563116,0.986656316116714,0.986656316116714,0.9866611961563116,0.2710512130015589,0.2710557543254659,0.2710557543254659,0.2710512130015589,15.32917688512226
350.0,58.642,81.239,4.521,6.067,1.746364390770164,1.746359484921857,1.746359484921857,1.746364390770164,1.8357124189513805,1.8356951668127088,1.8356951668127088,1.8357124189513805,0.9893060601953472,0.9893026063673734,0.9893026063673734,0.9893060601953472,0.2712890944970126,0.2712917848752871,0.2712917848752871,0.2712890944970126,15.346364421037446
350.0,58.675,32.11,3.625,6.081,1.747971483380265,1.7479664364452747,1.7479664364452747,1.7479714833802873,1.8351299303417772,1.8351117712547749,1.8351117712547749,1.8351299445177451,0.9856157212260473,0.9856060715259716,0.9856060715259716,0.9856157212260473,0.2709581486771493,0.2709669960471068,0.2709669960471068,0.2709581486771493,15.321861965011957
350.0,58.848,74.0,5.068,5.08,1.7465355723876863,1.746530233311006,1.746530233311006,1.7465355723876863,1.8356645708726993,1.8356452191465824,1.8356452191465824,1.8356645708726993,0.988928970926585,0.9889254429219118,0.9889254429219118,0.988928970926585,0.2712617613914884,0.2712646143435348,0.2712646143435348,0.2712617613914884,15.342748725412603
350.0,58.886,74.193,4.814,6.102,1.7465167317481058,1.7465115701264395,1.7465115701264395,1.7465167317481058,1.8356739101558224,1.835655346532348,1.835655346532348,1.8356739101558224,0.9889760171157806,0.9889716675263892,0.9889716675263892,0.9889760171157806,0.2712668195885368,0.2712702895653906,0.2712702895653906,0.2712668195885368,15.342844357606683
350.0,59.015,70.912,4.141,6.236,1.7465826768852628,1.746577535812604,1.746577535812604,1.7465826768852628,1.8356580500572035,1.8356396229967848,1.8356396229967848,1.8356580500572035,0.9888347265445256,0.988830175821877,0.988830175821877,0.9888347265445256,0.2712580796756645,0.2712617481517021,0.2712617481517021,0.2712580796756645,15.341204648734848
350.0,59.023,54.239,3.103,4.978,1.7471288298958754,1.7471241095429837,1.7471241095429837,1.7471288298958754,1.8354573417236124,1.8354409379712011,1.8354409379712011,1.8354573417236124,0.9875772668588207,0.9875718551368508,0.9875718551368508,0.9875772668588207,0.2711456447533257,0.2711503612517114,0.2711503612517114,0.2711456447533257,15.332888891271056
350.0,59.06,71.98,3.463,6.008,1.7465330490581676,1.746528018691238,1.746528018691238,1.7465330490581676,1.8356792677726377,1.8356613256055987,1.8356613256055987,1.8356792677726377,0.9889528663732507,0.9889483240128149,0.9889483240128149,0.9889528663732507,0.2712699965251448,0.2712736547155433,0.2712736547155433,0.2712699965251448,15.341736774613224
350.0,59.097,19.359,3.713,5.983,1.7482554048235848,1.7482493867101316,1.7482493867101316,1.7482554048235848,1.8350591878570732,1.8350365892824152,1.8350365892824152,1.8350591878570732,0.9850079528609854,0.9849879924791056,0.9849879924791056,0.9850079528609854,0.2709123496528813,0.2709298471903339,0.2709298471903339,0.2709123496528813,15.315497063753922
350.0,59.107,98.964,5.316,3.243,1.7456308080782053,1.7456257869266627,1.7456257869266627,1.7456308080782053,1.8360181539680351,1.8360001642218633,1.8360001642218633,1.8360181539680351,0.9910424732125406,0.9910386914877172,0.9910386914877172,0.9910424732125406,0.2714585811030362,0.2714613098572785,0.2714613098572785,0.2714585811030362,15.355199055600671
350.0,59.193,13.721,4.89,5.603,1.7484102741457304,1.7484034820549952,1.7484034820549952,1.7484102741457304,1.8350125026699051,1.8349856114334608,1.8349856114334608,1.8350125026699051,0.9846742282061104,0.9846313358725232,0.9846313358725232,0.9846742282061104,0.270875805303428,0.2709110121196803,0.2709110121196803,0.270875805303428,15.312685471890566
350.0,59.222,99.993,3.985,2.719,1.7455598323381434,1.7455548041145303,1.7455548041145303,1.7455598323381434,1.83605289127886,1.8360350665388476,1.8360350665388476,1.83605289127886,0.9912165528275236,0.9912132283588672,0.9912132283588672,0.9912165528275236,0.2714779441711354,0.2714803037608573,0.2714803037608573,0.2714779441711354,15.355710220354782
350.0,59.278,95.046,3.563,5.94,1.7457041318066095,1.7456988835212253,1.7456988835212253,1.7457041318066095,1.8360032338120464,1.8359840427786345,1.8359840427786345,1.8360032338120464,0.9908866145661146,0.9908841529473076,0.9908841529473076,0.9908866145661146,0.271450458507809,0.2714522944683981,0.2714522944683981,0.271450458507809,15.353240497833928
350.0,59.428,64.264,4.557,2.714,1.7466669640041053,1.7466620853595474,1.7466620853595474,1.7466669640041053,1.8356547821889355,1.8356375340722608,1.8356375340722608,1.8356547821889355,0.9886753927380646,0.9886699612643646,0.9886699612643646,0.9886753927380646,0.2712561945910275,0.2712606646307728,0.2712606646307728,0.2712561945910275,15.337880706535122
350.0,59.545,17.195,6.343,4.21,1.74818031470898,1.7481749599763128,1.7481749599763128,1.74818031470898,1.83511453055538,1.8350947188111095,1.8350947188111095,1.83511453055538,0.9852221405986522,0.9851920148299732,0.9851920148299732,0.9852221405986522,0.2709408120860863,0.2709661069407264,0.2709661069407264,0.2709408120860863,15.314409840743256
350.0,59.771,88.027,4.285,4.933,1.7457745029404674,1.745769533212456,1.745769533212456,1.7457745029404674,1.8360099599542816,1.8359922801712891,1.8359922801712891,1.8360099599542816,0.9907652259668835,0.9907614438369644,0.9907614438369644,0.9907652259668835,0.2714542908159425,0.2714571540253464,0.2714571540253464,0.2714542908159425,15.349728190608769
350.0,59.876,64.947,4.676,2.915,1.746499336522546,1.7464938623435051,1.7464938623430128,1.746499336522546,1.8357486801579583,1.8357287769830444,1.8357287622431608,1.8357486801579583,0.9890995503006348,0.9890955807349574,0.9890955807349574,0.9890995503006348,0.2713084905560563,0.271311836489561,0.271311836489561,0.2713084905560563,15.338211997956993
350.0,60.096,72.957,6.035,4.218,1.7461637890735906,1.746159024341149,1.746159024341149,1.7461637890735906,1.8358865598976293,1.835869952750796,1.835869952750796,1.8358865598976293,0.989892073147732,0.9898879970527324,0.9898879970527324,0.989892073147732,0.2713861185606851,0.2713894250728387,0.2713894250728387,0.2713861185606851,15.342203089690782
350.0,60.127,59.834,2.99,5.576,1.746585378061548,1.7465807630068806,1.7465807630068806,1.746585378061548,1.8357319620865291,1.8357160520674745,1.8357160520674745,1.8357319620865291,0.9889216419392414,0.9889168050827052,0.9889168050827052,0.9889216419392414,0.2712999347628179,0.2713040949472985,0.2713040949472985,0.2712999347628179,15.335657075892678
350.0,60.258,73.542,3.669,5.123,1.746092345237399,1.7460867869308891,1.7460867869308891,1.746092345237399,1.8359263866320912,1.8359059425670592,1.8359059425670592,1.8359263866320912,0.9900714238248338,0.9900677401311206,0.9900677401311206,0.9900714238248338,0.2714073171159099,0.2714103152291043,0.2714103152291043,0.2714073171159099,15.342491616485011
350.0,60.361,86.46,4.03,2.544,1.7456342944994636,1.7456291141999594,1.7456291141999594,1.7456342944994636,1.8361040499097685,1.8360853676065243,1.8360853676065243,1.8361040499097685,0.9911392826383754,0.9911361241959455,0.9911361241959455,0.9911392826383754,0.2715063208829403,0.2715087328618519,0.2715087328618519,0.2715063208829403,15.348934455471376
350.0,60.432,27.356,4.291,5.539,1.747555856542068,1.747551299250042,1.7475512992496822,1.747555856542068,1.8353974348256403,1.8353816667357288,1.8353816667335887,1.8353974348256403,0.9867182096927084,0.9867063465497652,0.9867063465497652,0.9867182096927084,0.2711092474024141,0.271120073701862,0.271120073701862,0.2711092474024141,15.319456736678136
