Vout,ronp,rons,vfp,vfs,rm,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
300.0,6.293,79.83,3.106,4.033,443.097,3.3012126246175506,3.3012940806528817,3.3012940806528817,3.3012126246175506,7.877139684714782,7.877361256765915,7.877361256765915,7.877139684714782,1.22389365056358,1.2238319134811984,1.2238319134811984,1.22389365056358,1.178496861822056,1.1786992728214425,1.1786992728214425,1.178496861822056,12.673640558154686
300.0,6.294,56.792,4.582,5.48,2299.179,3.254886669919915,3.2549571647619597,3.2549571647619597,3.254886669919915,7.709374302905226,7.709557864961291,7.709557864961291,7.709374302905226,1.2104425689658815,1.2103661564463737,1.2103661564463737,1.2104425689658815,1.163826842464761,1.164077714052498,1.164077714052498,1.163826842464761,2.4397533983044206
300.0,6.311,33.069,6.196,4.244,1161.457,3.2675979636876957,3.2676506838973047,3.2676506838973047,3.2675979636876957,7.738934034014042,7.739086316095122,7.739086316095122,7.738934034014042,1.211478904487692,1.2113491531596552,1.2113491531596552,1.211478904487692,1.1654824419960563,1.1659029410990078,1.1659029410990078,1.1654824419960563,4.822023231603587
300.0,6.318,49.015,3.592,5.671,1703.539,3.2593700264014847,3.259437264720795,3.259437264720795,3.2593700264014847,7.720206290712096,7.720382128626198,7.720382128626198,7.720206290712096,1.2108709864320764,1.2107833323474917,1.2107833323474917,1.2108709864320764,1.164480481531887,1.1647675524348875,1.1647675524348875,1.164480481531887,3.2910966148758254
300.0,6.352,30.769,4.684,4.01,3089.087,3.25380370161273,3.2538521992344256,3.2538521992344256,3.25380370161273,7.69186543705273,7.692001702059365,7.692001702059365,7.69186543705273,1.2079026890916629,1.2077656999816448,1.2077656999816448,1.2079026890916629,1.1615382207170688,1.1619823761283607,1.1619823761283607,1.1615382207170688,1.8129307344768968
300.0,6.359,41.241,6.03,2.534,2871.792,3.253697608928245,3.253758251013303,3.253758251013303,3.253697608928245,7.697251823322113,7.697424523534645,7.697424523534645,7.697251823322113,1.2088090812412535,1.208706513518664,1.208706513518664,1.2088090812412535,1.1623504589631033,1.1626841576968594,1.1626841576968594,1.1623504589631033,1.9513916991262603
300.0,6.363,90.344,5.412,4.568,3684.774,3.2482917352857346,3.2483686556591027,3.2483686556591027,3.2482917352857346,7.706066627566734,7.706275332660183,7.706275332660183,7.706066627566734,1.2118830375799752,1.2118307971559883,1.2118307971559883,1.2118830375799752,1.1646187217830208,1.1647904554666737,1.1647904554666737,1.1646187217830208,1.5256037975144214
300.0,6.4,14.557,2.981,2.979,2798.212,3.255828443704599,3.2558116306743403,3.2558116306743403,3.255828443704599,7.690015935933613,7.689959512746428,7.689959512746428,7.690015935933613,1.207067848154131,1.2067394235483646,1.2067394235483646,1.207067848154131,1.1606170909759417,1.1616657719500705,1.1616657719500705,1.1606170909759417,1.9993162292609383
300.0,6.411,37.09,3.522,3.154,4669.45,3.2505004503492034,3.250556693165777,3.250556693165777,3.2505004503492034,7.684595884944104,7.684763746669264,7.684763746669264,7.684595884944104,1.2076894069688653,1.2075760419888413,1.2075760419888413,1.2076894069688653,1.1611892500410457,1.161556998637201,1.161556998637201,1.1611892500410457,1.1998514492193104
300.0,6.428,24.471,4.439,5.454,3873.914,3.2525295646018866,3.252565733799932,3.252565733799932,3.2525295646018866,7.684580947811741,7.684673102863267,7.684673102863267,7.684580947811741,1.2070951428269336,1.2069207281267222,1.2069207281267222,1.2070951428269336,1.1607210335633145,1.1612850377274817,1.1612850377274817,1.1607210335633145,1.4450819542281144
300.0,6.428,60.778,5.27,6.237,2528.6,3.253539663936468,3.2536117262918096,3.2536117262918096,3.253539663936468,7.707743082046778,7.707932850114728,7.707932850114728,7.707743082046778,1.2105681300606506,1.2104960887985392,1.2104960887985392,1.2105681300606506,1.1638697719444953,1.1641063569312042,1.1641063569312042,1.1638697719444953,2.218961097751449
300.0,6.438,47.5,4.204,3.169,2065.231,3.2567625998118395,3.2568291873587327,3.2568291873587327,3.2567625998118395,7.711292965717645,7.711465999688057,7.711465999688057,7.711292965717645,1.210182625315964,1.2100927548633933,1.2100927548633933,1.210182625315964,1.163743011990093,1.1640373362180756,1.1640373362180756,1.163743011990093,2.7144960442358523
300.0,6.497,46.988,4.25,5.068,2647.01,3.254014916229321,3.2540811347873206,3.2540811347873206,3.25401491622932,7.702151549348766,7.702323485056702,7.702323485056702,7.702151549348702,1.2095031153637874,1.2094126776373797,1.2094126776373797,1.2095031153637874,1.162996204152893,1.1632923995793116,1.1632923995793116,1.162996204152893,2.11785331429748
300.0,6.503,90.124,4.879,5.939,4765.28,3.246656607518375,3.246733496131691,3.246733496131691,3.246656607518375,7.701211010839231,7.701419673047795,7.701419673047795,7.701211010839231,1.211565154879943,1.2115129288610418,1.2115129288610418,1.211565154879943,1.1642655322399833,1.1644372243432464,1.1644372243432464,1.1642655322399833,1.179672637692364
300.0,6.521,68.176,3.326,3.627,4597.817,3.2483685841640164,3.2484422858430007,3.2484422858430007,3.2483685841640164,7.695021625773715,7.69521786681167,7.69521786681167,7.695021625773715,1.2100261865923547,1.2099611222241964,1.2099611222241964,1.2100261865923547,1.1630878886986713,1.1633016967858756,1.1633016967858756,1.1630878886986713,1.2209409383056973
300.0,6.527,58.946,4.453,5.208,1827.445,3.2575804233033057,3.257652600534107,3.257652600534107,3.2575804233033057,7.72073384908149,7.72092293881384,7.72092293881384,7.72073384908149,1.2114755207847443,1.211401169703198,1.211401169703198,1.2114755207847443,1.1649223159653537,1.1651664622810165,1.1651664622810165,1.1649223159653537,3.0698847003744896
300.0,6.565,89.54,4.704,3.677,2783.682,3.250570533337505,3.2506478670241825,3.2506478670241825,3.250570533337505,7.714271827204566,7.714481854792677,7.714481854792677,7.714271827204566,1.2125255934718582,1.2124728211444027,1.2124728211444027,1.2125255934718582,1.165350879728061,1.1655243321845907,1.1655243321845907,1.165350879728061,2.0193035772650174
300.0,6.58,23.602,3.518,6.113,4480.249,3.2516347254096067,3.2516696352921097,3.2516696352921097,3.2516347254096067,7.681904005274656,7.681992582458733,7.681992582458733,7.681904005274656,1.2069137252505269,1.2067322812574506,1.2067322812574506,1.2069137252505269,1.1605226885274318,1.1611089918243205,1.1611089918243205,1.1605226885274318,1.2494458217841324
300.0,6.601,50.847,6.299,5.415,4862.089,3.2492446891015887,3.2493129620060106,3.2493129620060106,3.2492446891015887,7.688887772821104,7.689063655031216,7.689063655031216,7.688887772821104,1.2087481499275634,1.2086645311743054,1.2086645311743054,1.2087481499275634,1.1620691177262792,1.1623434988009802,1.1623434988009802,1.1620691177262792,1.1533129319361743
300.0,6.645,21.935,3.92,5.13,2235.862,3.257526755186579,3.257557316538625,3.257557316538625,3.257526755186579,7.700963161503156,7.70103946041393,7.70103946041393,7.700963161503156,1.2082759004959058,1.2080771727462614,1.2080771727462614,1.2082759004959058,1.162037914909864,1.1626788158499664,1.1626788158499664,1.162037914909864,2.5032855569545758
300.0,6.685,88.84,3.507,4.129,1885.388,3.2550487730387045,3.255126666399288,3.255126666399288,3.2550487730387045,7.729453004014426,7.7296650480091005,7.7296650480091005,7.729453004014426,1.213656918749655,1.2136034942359013,1.2136034942359013,1.213656918749655,1.1666317720865855,1.1668072710438435,1.1668072710438435,1.1666317720865855,2.9811656730326344
300.0,6.691,51.988,6.087,5.529,3809.243,3.2506080509984567,3.250677164769183,3.250677164769183,3.2506080509984567,7.694513941331345,7.694694176084048,7.694694176084048,7.694513941331345,1.2092548152619005,1.2091726075159657,1.2091726075159657,1.2092548152619005,1.1626035340693968,1.1628731839527553,1.1628731839527553,1.1626035340693968,1.472167692521438
300.0,6.794,55.247,4.871,4.123,908.152,3.272205039949322,3.2722780957818167,3.2722780957818167,3.272205039949322,7.768940121886684,7.76913162626716,7.76913162626716,7.768940121886684,1.214948271110774,1.2148679737279424,1.2148679737279424,1.214948271110774,1.1688973641176506,1.1691606936170391,1.1691606936170391,1.1688973641176506,6.175306092815301
300.0,6.798,82.706,4.802,5.725,2021.501,3.25449605723671,3.254573309955586,3.254573309955586,3.25449605723671,7.724830218343808,7.725040583592786,7.725040583592786,7.724830218343808,1.2130536607094993,1.2129972732891086,1.2129972732891086,1.2130536607094993,1.1661050422252333,1.1662901742313605,1.1662901742313605,1.1661050422252333,2.779368183551227
300.0,6.836,45.741,6.181,3.194,3942.471,3.250765092924617,3.2508314969283245,3.2508314969283245,3.250765092924617,7.692369444454451,7.692540281166672,7.692540281166672,7.692369444454451,1.208844049878629,1.2087517217854549,1.2087517217854549,1.208844049878629,1.1622810382982236,1.1625834907902497,1.1625834907902497,1.1622810382982236,1.4218532717786572
300.0,6.857,21.986,3.877,4.922,2473.125,3.256337918003158,3.256370414080909,3.256370414080909,3.256337918003158,7.6981104458777265,7.698191978261796,7.698191978261796,7.6981104458777265,1.2081459349234562,1.2079479333785683,1.2079479333785683,1.2081459349234562,1.1618875207070247,1.1625261924232837,1.1625261924232837,1.1618875207070247,2.263141895001424
300.0,6.867,47.5,6.116,3.626,1376.191,3.2629269970844192,3.262995701812301,3.262995701812301,3.2629269970844192,7.734063962975745,7.734242557905462,7.734242557905462,7.734063962975745,1.2120255108566855,1.2119347888565293,1.2119347888565293,1.2120255108566855,1.1657885863437627,1.1660856484322726,1.1660856484322726,1.1657885863437627,4.073378966643947
300.0,6.884,24.862,4.116,5.966,2745.088,3.25508602285984,3.2551269313469686,3.2551269313469686,3.25508602285984,7.695644251830899,7.695750113588557,7.695750113588557,7.695644251830899,1.2081037893163853,1.2079316042010844,1.2079316042010844,1.2081037893163853,1.1618215259761562,1.1623783940232324,1.1623783940232324,1.1618215259761562,2.0393111397396733
300.0,6.906,30.129,4.74,5.936,2826.848,3.254432788803136,3.2544834797434685,3.2544834797434685,3.254432788803136,7.696439635484474,7.6965854200131645,7.6965854200131645,7.696439635484474,1.208418432085932,1.2082779930520802,1.2082779930520802,1.208418432085932,1.1621039246649465,1.1625587461492848,1.1625587461492848,1.1621039246649465,1.9809926982653228
300.0,6.917,16.859,5.235,4.983,4508.506,3.2519682585620915,3.251977240412377,3.251977240412377,3.2519682585620915,7.681051692719562,7.681067524133008,7.681067524133008,7.681051692719562,1.20668343609795,1.2064127810772318,1.2064127810772318,1.20668343609795,1.1602397881648316,1.1611073429753824,1.1611073429753824,1.1602397881648316,1.2410740611959274
300.0,6.944,44.999,5.315,3.863,2811.601,3.253426187847746,3.2534927599365826,3.2534927599365826,3.253426187847746,7.701393502514754,7.701564588188323,7.701564588188323,7.701393502514754,1.209516946115668,1.2094228351486782,1.2094228351486782,1.209516946115668,1.16304166360045,1.1633498826686297,1.1633498826686297,1.16304166360045,1.9936089931442869
300.0,6.961,15.519,5.478,5.278,914.832,3.274650134305436,3.2746511341828337,3.2746511341828337,3.274650134305436,7.756217463320829,7.756211109419175,7.756211109419175,7.756217463320829,1.212208502459872,1.2118990537144014,1.2118990537144014,1.212208502459872,1.1663512133130496,1.1673400191386454,1.1673400191386454,1.1663512133130496,6.114809439430118
350.0,5.018,61.502,4.458,3.274,2877.045,4.6933138217745,4.69391914757939,4.693919147579376,4.6933138217745,15.546828201753446,15.549029760626002,15.549029760626246,15.546828201753446,1.906808851881733,1.9061931176475024,1.9061931176475024,1.906808851881733,2.371463242682692,2.373400075323598,2.373400075323598,2.371463242682692,2.608513467784332
350.0,5.052,55.865,4.275,5.646,3324.308,4.687309296571478,4.687904822220408,4.687904822220408,4.687309296571478,15.518300682773694,15.520418099602947,15.520418099602947,15.518300682773694,1.9051996269221647,1.9045386449606403,1.9045386449606403,1.9051996269221647,2.367491051312125,2.3695648061942407,2.3695648061942407,2.367491051312125,2.2571602458448563
350.0,5.071,68.498,4.88,6.468,3946.071,4.689725895585422,4.6903366793965615,4.6903366793965615,4.689725895585422,15.538468095794304,15.540680120782458,15.540680120782458,15.538468095794304,1.9069268490431657,1.9063615432280727,1.9063615432280727,1.9069268490431657,2.371127088349988,2.372904160152851,2.372904160152851,2.371127088349988,1.9027245684950085
350.0,5.091,90.414,5.799,4.819,3621.236,4.702141165697673,4.702774569328269,4.702774569328269,4.702141165697673,15.607313874273942,15.609652020667204,15.609652020667204,15.607313874273942,1.9113740589475017,1.910905173998685,1.910905173998685,1.9113740589475017,2.381313993854262,2.382802356188516,2.382802356188516,2.381313993854262,2.0752932875148917
350.0,5.094,78.862,3.933,3.286,2178.116,4.710941022527672,4.711576037573241,4.711576037573241,4.710941022527672,15.633329048946145,15.635675515874462,15.635675515874462,15.633329048946145,1.911699341299523,1.9111774448419252,1.9111774448419252,1.911699341299523,2.38348121255212,2.3851381378371954,2.3851381378371954,2.38348121255212,3.4473822753916066
350.0,5.095,22.56,3.798,4.065,3227.588,4.6730244991569725,4.673455736420659,4.673455736420659,4.6730244991569725,15.43436445654517,15.436160066322428,15.436160066322428,15.43436445654517,1.8995226942432,1.89809861062936,1.89809861062936,1.8995226942432,2.353385872022033,2.357878051676812,2.357878051676812,2.353385872022033,2.3212671322117666
350.0,5.097,12.784,5.73,6.2,1839.265,4.6863589392397325,4.686579643180166,4.686579643180166,4.6863589392397325,15.480896165998924,15.482346679040878,15.482346679040878,15.480896165998924,1.9013315682764649,1.8987969655393488,1.8987969655393488,1.9013315682764649,2.356414267671653,2.364414765232802,2.364414765232802,2.356414267671653,4.069988560367519
350.0,5.104,76.892,5.142,3.288,688.67,4.790015036051792,4.79072065149076,4.79072065149076,4.790015036051792,15.951427982049156,15.95404873135756,15.95404873135756,15.951427982049156,1.925019003493993,1.9244354019711285,1.9244354019711285,1.925019003493993,2.421995387633898,2.4238493313913247,2.4238493313913247,2.421995387633898,10.880907022407268
350.0,5.127,90.05,5.269,5.687,1149.563,4.749573163959,4.750246949876815,4.750246949876815,4.749573163959,15.798919490843051,15.801423733769196,15.801423733769196,15.798919490843051,1.9195175224967072,1.919020447807649,1.919020447807649,1.9195175224967072,2.404571133578771,2.40615063876412,2.40615063876412,2.404571133578771,6.529711422953096
350.0,5.136,52.973,6.27,6.157,1649.569,4.710279370597817,4.710892464503751,4.710892464503751,4.710279370597817,15.609587551204816,15.611761125554798,15.611761125554798,15.609587551204816,1.9089508456335,1.908241236428006,1.908241236428006,1.9089508456335,2.378310252826942,2.3805505754945857,2.3805505754945857,2.378310252826942,4.5455654085970965
350.0,5.141,99.046,4.568,5.72,3537.632,4.707258049536967,4.707897502184848,4.707897502184848,4.707258049536967,15.635434546318091,15.63781245087387,15.63781245087387,15.635434546318091,1.9131843116840208,1.9127416888896955,1.9127416888896955,1.9131843116840208,2.385493532540488,2.3869003591452174,2.3869003591452174,2.385493532540488,2.125072668210015
350.0,5.164,10.683,4.764,4.714,4907.742,4.660254422787861,4.660354101339745,4.660354101339745,4.660254422787861,15.375264695809095,15.376448964073491,15.376448964073491,15.375264695809095,1.8967441929695823,1.8937562550726357,1.8937562550726357,1.8967441929695823,2.3426646658919608,2.3520852581606366,2.3520852581606366,2.3426646658919608,1.5260030951498025
350.0,5.24,83.019,6.237,5.061,1942.535,4.718526384899436,4.719172160993618,4.719172160993618,4.718526384899436,15.668264129200953,15.670640126425129,15.670640126425129,15.668264129200953,1.9135051578659503,1.912997020426101,1.912997020426101,1.9135051578659503,2.3882155078053686,2.389827831574693,2.389827831574693,2.3882155078053686,3.865580848030569
350.0,5.266,32.971,4.415,5.451,2608.633,4.684624860364193,4.685152405465347,4.685152405465347,4.684624860364193,15.490047835245944,15.492053346791106,15.492053346791106,15.490047835245944,1.9025590982813456,1.901537613732812,1.901537613732812,1.9025590982813456,2.3618549174081007,2.36507348025284,2.36507348025284,2.3618549174081007,2.872890517684876
350.0,5.269,46.535,2.813,3.606,1498.205,4.712996528536121,4.713598172967203,4.713598172967203,4.712996528536121,15.61598320218818,15.618167616843031,15.618167616843031,15.61598320218818,1.9088353776001887,1.9080462730383136,1.9080462730383136,1.9088353776001887,2.3785838210208268,2.3810791328749388,2.3810791328749388,2.3785838210208268,5.002645832303272
350.0,5.275,15.735,4.848,6.077,1355.736,4.703875697203641,4.704220233303217,4.704220233303217,4.703875697203641,15.55415574783213,15.55587174006758,15.55587174006758,15.55415574783213,1.9045859409497317,1.90249558487424,1.90249558487424,1.9045859409497317,2.3665399719523603,2.3731363268676597,2.3731363268676597,2.3665399719523603,5.520159696003456
350.0,5.279,62.164,4.418,6.099,3963.896,4.688233463346644,4.688838905137326,4.688838905137326,4.688233463346644,15.528385952911403,15.530568831321744,15.530568831321744,15.528385952911403,1.9061060958247509,1.905497809523462,1.905497809523462,1.9061060958247509,2.369538012604532,2.371448879199007,2.371448879199007,2.369538012604532,1.8935321497065076
350.0,5.316,82.362,2.543,4.892,1761.257,4.723005342977759,4.723654749768561,4.723654749768561,4.723005342977759,15.686214205800027,15.688599973278984,15.688599973278984,15.686214205800027,1.9142427960558803,1.9137287991380976,1.9137287991380976,1.9142427960558803,2.390413299791124,2.392043573547161,2.392043573547161,2.390413299791124,4.262799383849023
350.0,5.319,33.034,3.749,4.978,1728.321,4.7000588734605495,4.700599440291773,4.700599440291773,4.7000588734605495,15.552280926647184,15.554356740983753,15.554356740983753,15.552280926647184,1.9052930720926868,1.904255642086832,1.904255642086832,1.9052930720926868,2.369501291721446,2.3727722454369737,2.3727722454369737,2.369501291721446,4.334638204515713
350.0,5.342,85.022,3.537,3.211,4989.752,4.695549449732417,4.696177116149966,4.696177116149966,4.695549449732417,15.576939337928646,15.579223734742785,15.579223734742785,15.576939337928646,1.9097770981930144,1.9092907705352835,1.9092907705352835,1.9097770981930144,2.37751157074584,2.379054167501758,2.379054167501758,2.37751157074584,1.5058609776666707
350.0,5.344,83.782,3.34,4.318,3420.124,4.702169520367169,4.702802162176416,4.702802162176416,4.702169520367169,15.603269782538812,15.605589141085837,15.605589141085837,15.603269782538812,1.9107988411994383,1.9103034258516407,1.9103034258516407,1.9107988411994383,2.38052005379904,2.382090957174979,2.382090957174979,2.38052005379904,2.196466425976372
350.0,5.411,67.707,3.246,4.974,1968.92,4.711825775105235,4.7124565456135725,4.7124565456135725,4.711825775105235,15.629399204848312,15.63171731985918,15.63171731985918,15.629399204848312,1.9108384472575275,1.910252864849934,1.910252864849934,1.9108384472575275,2.3823479712898954,2.3842056476529563,2.3842056476529563,2.3823479712898954,3.811122294438941
350.0,5.419,32.906,6.189,2.964,2098.153,4.69289352524644,4.693429228821434,4.693429228821434,4.69289352524644,15.523930735440628,15.525996005304687,15.525996005304687,15.523930735440628,1.904072028358611,1.9030394056764897,1.9030394056764897,1.904072028358611,2.366133540992688,2.3693900850318848,2.3693900850318848,2.366133540992688,3.5711196004432666
350.0,5.423,78.546,2.995,4.813,1751.871,4.722205019029613,4.722852258013488,4.722852258013488,4.722205019029613,15.680382208077488,15.68276828169292,15.68276828169292,15.680382208077488,1.913755740668604,1.913224674049224,1.913224674049224,1.913755740668604,2.389486841467945,2.3911723973861614,2.3911723973861614,2.389486841467945,4.284777131837249
350.0,5.473,99.569,5.288,5.598,3504.708,4.710344181452284,4.710986653695798,4.710986653695798,4.710344181452284,15.650095880968276,15.65248734160371,15.65248734160371,15.650095880968276,1.9139168880326956,1.913474134329372,1.913474134329372,1.9139168880326956,2.3876535893140125,2.389060986772399,2.389060986772399,2.3876535893140125,2.144862240148921
350.0,5.502,47.01,6.147,3.371,1017.589,4.739880700515354,4.740506662144705,4.740506662144705,4.739880700515354,15.726293278047,15.728631673532728,15.728631673532728,15.726293278047,1.9136298085109424,1.9128239510548335,1.9128239510548335,1.9136298085109424,2.3922175620981068,2.3947772157674168,2.3947772157674168,2.3922175620981068,7.360726331025891
350.0,5.526,56.348,6.232,5.606,4950.909,4.683484343248965,4.684085071630739,4.684085071630739,4.683484343248965,15.505922212733935,15.508032412017272,15.508032412017272,15.505922212733935,1.904790870489996,1.9041352463509276,1.9041352463509276,1.904790870489996,2.3665058137855306,2.368559867199457,2.368559867199457,2.3665058137855306,1.5156791533246663
350.0,5.529,79.113,3.52,2.849,803.918,4.777662234743226,4.778358116385633,4.778358116385633,4.777662234743226,15.905475187812014,15.908079125653524,15.908079125653524,15.905475187812014,1.9233328330446413,1.922769579845024,1.922769579845024,1.9233328330446413,2.4170229776449643,2.4188145161711767,2.4188145161711767,2.4170229776449643,9.32464330511673
350.0,5.536,42.889,4.156,3.689,2992.956,4.687458175894688,4.688031835567809,4.688031835567795,4.687458175894688,15.5108875821508,15.512987426664855,15.512987427322692,15.5108875821508,1.90413502356384,1.9033157822204465,1.9033157822204465,1.90413502356384,2.3657947592614263,2.3683718749040064,2.3683718749040064,2.3657947592614263,2.505124089574908
350.0,5.564,76.709,3.826,6.492,1182.764,4.744344543545886,4.745010581102893,4.745010581102893,4.744344543545886,15.769062699850585,15.7715269501881,15.7715269501881,15.769062699850585,1.917430800313184,1.9168762499782783,1.9168762499782783,1.917430800313184,2.4002361158098946,2.401997128210556,2.401997128210556,2.4002361158098946,6.342326727590879
350.0,5.569,35.724,5.085,3.783,3010.02,4.6842364937490695,4.684786284448022,4.684786284448022,4.6842364937490695,15.49232796930812,15.494347728117658,15.494347728117658,15.49232796930812,1.902888945851944,1.901934043569124,1.901934043569124,1.902888945851944,2.362772711176593,2.365775404445576,2.365775404445576,2.362772711176593,2.490112958335159
350.0,5.577,59.773,6.327,5.228,2043.461,4.70782660820722,4.708444814449029,4.708444814449029,4.70782660820722,15.607504081859776,15.609820145947776,15.609820145947776,15.607504081859776,1.9094046163754737,1.9087646463193504,1.9087646463193504,1.9094046163754737,2.3791551940579017,2.381189941783523,2.381189941783523,2.3791551940579017,3.670786427799967
350.0,5.587,29.313,5.811,2.847,359.926,4.879321307547353,4.880011209130568,4.880011209130568,4.879321307547353,16.275896767395736,16.278704871102136,16.278704871102136,16.275896767395736,1.9354837094035588,1.9340734579020007,1.9340734579020007,1.9354837094035588,2.4572273397265847,2.4617252366415894,2.4617252366415894,2.4572273397265847,20.71602888765761
350.0,5.598,27.073,4.81,5.642,1282.769,4.714942908906036,4.715468025235049,4.715468025235049,4.714942908906036,15.609877165730715,15.611957277537964,15.611957277537964,15.609877165730715,1.9074765786935035,1.906213421088976,1.906213421088976,1.9074765786935035,2.375854648110385,2.379841537328474,2.379841537328474,2.375854648110385,5.836108497590358
350.0,5.603,41.15,3.685,3.131,2180.132,4.696761249929575,4.697339578066075,4.697339578066075,4.696761249929575,15.547138526556138,15.549255055915252,15.549255055915252,15.547138526556138,1.9056217158109805,1.904763701418117,1.904763701418117,1.9056217158109805,2.3701008800759835,2.372799247357124,2.372799247357124,2.3701008800759835,3.4380249391208046
350.0,5.616,31.677,3.649,4.781,1632.369,4.704301694883076,4.70484755158108,4.70484755158108,4.704301694883076,15.570580125596038,15.57267924286768,15.57267924286768,15.570580125596038,1.9060407856380424,1.9049567037080424,1.9049567037080424,1.9060407856380424,2.371766503112617,2.3751819807814845,2.3751819807814845,2.371766503112617,4.588495895409755
350.0,5.632,71.915,5.059,6.468,1711.887,4.721640355084332,4.722283095742397,4.722283095742397,4.721640355084332,15.673667077142548,15.67605528838345,15.67605528838345,15.673667077142548,1.9130646134064837,1.9124987947541927,1.9124987947541927,1.9130646134064837,2.388311060108124,2.3901085861541,2.3901085861541,2.388311060108124,4.383227182647136
350.0,5.65,85.99,4.909,3.018,358.729,4.914855916736038,4.915694352368352,4.915694352368352,4.914855916736038,16.467192460559925,16.470390548825055,16.470390548825055,16.467192460559925,1.9824335467773664,1.9790446246940645,1.9790446246940645,1.9824335467773664,2.4866413225970447,2.4886248114599643,2.4886248114599643,2.4866413225970447,20.82666619347762
350.0,5.653,52.768,4.532,6.009,2172.449,4.702775314083335,4.703389746594623,4.703389746594623,4.702775314083335,15.581800764232524,15.583966848389322,15.583966848389322,15.581800764232524,1.907851792128948,1.9071443965328576,1.9071443965328576,1.907851792128948,2.3754596183466488,2.3776841398588755,2.3776841398588755,2.3754596183466488,3.451887946020765
350.0,5.659,11.955,6.218,5.189,1316.936,4.706680973195452,4.706925240463635,4.706925240463635,4.706680973195452,15.565838654629133,15.567424184324976,15.567424184324976,15.565838654629133,1.905160655028972,1.902379578741804,1.902379578741804,1.905160655028972,2.366799441574423,2.3755710064469677,2.3755710064469677,2.366799441574423,5.681016234664784
350.0,5.673,52.914,3.569,2.815,3286.061,4.690890534661724,4.691492995076208,4.691492995076208,4.690890534661724,15.53358665244053,15.535720584660002,15.535720584660002,15.53358665244053,1.9058023620038895,1.9051074190415636,1.9051074190415636,1.9058023620038895,2.369708115640917,2.3718872730034586,2.3718872730034586,2.369708115640917,2.2827242896034448
350.0,5.677,50.179,6.369,4.317,4225.868,4.684413974123937,4.685005242472897,4.685005242472897,4.684413974123937,15.505371320519709,15.507486319032804,15.507486319032804,15.505371320519709,1.9043946370228089,1.9036755852252611,1.9036755852252611,1.9043946370228089,2.366005020166792,2.3682622778137152,2.3682622778137152,2.366005020166792,1.7750578218594872
350.0,5.684,20.158,5.179,4.186,2897.61,4.678932154294843,4.679359141724112,4.679359141724112,4.678932154294843,15.459430676132213,15.461289432817534,15.461289432817534,15.459430676132213,1.9006505317121487,1.8990516279116736,1.8990516279116736,1.9006505317121487,2.3565607798359687,2.3616061502936763,2.3616061502936763,2.3565607798359687,2.584769355197907
350.0,5.726,26.601,6.361,5.568,3154.289,4.68004510556622,4.680542772756797,4.680542772756797,4.68004510556622,15.469086606461794,15.471035252136174,15.471035252136174,15.469086606461794,1.901384009946557,1.900148480628486,1.900148480628486,1.901384009946557,2.35890402298772,2.3627969326936906,2.3627969326936906,2.35890402298772,2.375211839645317
350.0,5.74,67.164,6.363,4.049,2316.269,4.708140526873477,4.7087706681004535,4.7087706681004535,4.708140526873477,15.615734209712498,15.61805148449473,15.61805148449473,15.615734209712498,1.9102882377943948,1.9097010642783436,1.9097010642783436,1.9102882377943948,2.3809856607347295,2.382848495892459,2.382848495892459,2.3809856607347295,3.2396781734744815
350.0,5.772,84.419,3.885,2.77,3149.428,4.707799075536669,4.708437134537828,4.708437134537828,4.707799075536669,15.628804325482568,15.631166540374728,15.631166540374728,15.628804325482568,1.9120272354879604,1.911531494196538,1.911531494196538,1.9120272354879604,2.3841028006040763,2.3856771090816675,2.3856771090816675,2.3841028006040763,2.384909992347499
350.0,5.817,84.236,3.82,5.016,2028.127,4.7219824132393455,4.7226318071572555,4.7226318071572555,4.7219824132393455,15.686197547109897,15.688622164145832,15.688622164145832,15.686197547109897,1.9144767169268628,1.9139722960810177,1.9139722960810177,1.9144767169268628,2.3910904076236554,2.3926944811757647,2.3926944811757647,2.3910904076236554,3.7021528468399914
350.0,5.84,45.662,2.846,5.502,2673.822,4.694137928935604,4.694728976454926,4.694728976454926,4.694137928935604,15.541556990693335,15.54370560258929,15.54370560258929,15.541556990693335,1.9057143396652725,1.9049292892833407,1.9049292892833407,1.9057143396652725,2.3701359821682737,2.3726039459486388,2.3726039459486388,2.3701359821682737,2.8040314169338885
350.0,5.981,15.066,5.756,2.536,3787.154,4.672646902542849,4.672985112142584,4.672985112142584,4.672646902542849,15.432145358545158,15.43388892219338,15.43388892219338,15.432145358545158,1.8993749333869956,1.8972569455061088,1.8972569455061088,1.8993749333869956,2.352254897456686,2.358939707792061,2.358939707792061,2.352254897456686,1.977309405962552
350.0,5.983,31.496,5.059,4.711,2686.096,4.68845638351528,4.68899626807776,4.68899626807776,4.68845638351528,15.508038118445732,15.510091372441972,15.510091372441972,15.508038118445732,1.903416856137164,1.902344830673496,1.902344830673496,1.903416856137164,2.3645908691296684,2.3679673870972278,2.3679673870972278,2.3645908691296684,2.789363190825137
