Vout,ronp,rons,vfp,vfs,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
400.0,82.479,56.153,5.979,4.183,1.6344828041970485,1.6344095049624865,1.6344095049624865,1.6344828041970485,2.7308853473498718,2.730562578390532,2.730562578390532,2.7308853473498718,1.7224334204991103,1.722306818020667,1.722306818020667,1.7224334204991103,0.455524179346489,0.4555394916659923,0.4555394916659923,0.455524179346489,20.026024981992418
400.0,82.487,74.461,2.889,3.469,1.6340998114106744,1.634026261907649,1.634026261907649,1.6340998114106744,2.7326538561952365,2.7323298831779907,2.7323298831779907,2.7326538561952365,1.724722251201587,1.7245962176086338,1.7245962176086338,1.724722251201587,0.4559216499230699,0.4559346373437028,0.4559346373437028,0.4559216499230699,20.0379412095488
400.0,82.668,20.978,3.664,4.481,1.6351713865210065,1.635098058914686,1.635098058914686,1.6351713865210065,2.727778354455153,2.727454752662112,2.727454752662112,2.727778354455153,1.718278761236941,1.7181383083190294,1.7181383083190294,1.718278761236941,0.4548174013138346,0.454856096647985,0.454856096647985,0.4548174013138346,20.003136196962444
400.0,82.748,59.335,3.487,3.652,1.6343484659188623,1.6342751745639934,1.6342751745639934,1.6343484659188623,2.7315523956182095,2.7312301149443154,2.7312301149443154,2.7315523956182095,1.723006195629922,1.722879541704816,1.722879541704816,1.723006195629922,0.4556768089320283,0.4556917630772145,0.4556917630772145,0.4556768089320283,20.028085999895534
400.0,82.752,71.226,3.58,4.94,1.6341002485023,1.6340262937456755,1.6340262937456755,1.6341002485023,2.7327024946220857,2.7323760635174135,2.7323760635174135,2.7327024946220857,1.7244923040526223,1.7243666312851251,1.7243666312851251,1.7244923040526223,0.4559353405190282,0.4559478664794739,0.4559478664794739,0.4559353405190282,20.03582546354413
400.0,82.87,72.1,5.369,2.791,1.6340522514578515,1.6339787399783725,1.6339787399783725,1.6340522514578515,2.732944230269509,2.7326206738304952,2.7326206738304952,2.732944230269509,1.7246790388004418,1.7245525610188317,1.7245525610188317,1.7246790388004418,0.4559904220700397,0.4560041517203573,0.4560041517203573,0.4559904220700397,20.036390176921294
400.0,83.234,76.702,5.726,5.644,1.6338650810348805,1.6337914665509845,1.6337914665509845,1.6338650810348805,2.7338796539179464,2.733555658229,2.733555658229,2.7338796539179464,1.725492944003831,1.7253666858126313,1.7253666858126313,1.725492944003831,0.4562041693191681,0.4562170199390756,0.4562170199390756,0.4562041693191681,20.039372963405288
400.0,83.241,43.14,6.033,4.014,1.634561477923902,1.6344880447706536,1.6344880447706536,1.634561477923902,2.7306647301454143,2.730341445246232,2.730341445246232,2.7306647301454143,1.7213111557243146,1.7211827557286568,1.7211827557286568,1.7213111557243146,0.4554810329718138,0.4554996911477951,0.4554996911477951,0.4554810329718138,20.01753050329155
400.0,83.261,78.567,3.689,5.75,1.6338198168351712,1.6337462391553752,1.6337462391553752,1.6338198168351712,2.734094893290912,2.7337711625037877,2.7337711625037877,2.734094893290912,1.7257433768168462,1.725617022272918,1.725617022272918,1.7257433768168462,0.4562526741444997,0.4562655309204689,0.4562655309204689,0.4562526741444997,20.040585846890774
400.0,83.288,68.936,4.779,5.003,1.6340126598179845,1.633938954752869,1.633938954752869,1.6340126598179845,2.733204902603686,2.7328801814818244,2.7328801814818244,2.733204902603686,1.7245581680455186,1.7244318187659584,1.7244318187659584,1.7245581680455186,0.456053217940082,0.4560667401709516,0.4560667401709516,0.456053217940082,20.034315570758164
400.0,83.313,74.512,4.339,3.702,1.6338908228602012,1.6338171141548328,1.6338171141548328,1.6338908228602012,2.733775538982831,2.733451021471358,2.733451021471358,2.733775538982831,1.7252708810528146,1.725144647238528,1.725144647238528,1.7252708810528146,0.4561815664763699,0.456194485950945,0.456194485950945,0.4561815664763699,20.037944153097985
400.0,83.342,22.172,4.807,3.547,1.634974588126977,1.6349013351740531,1.6349013351740531,1.634974588126977,2.728795231891957,2.728472368248596,2.728472368248596,2.728795231891957,1.7188099451140564,1.718670511023207,1.718670511023207,1.7188099451140564,0.4550538006564623,0.4550905846957997,0.4550905846957997,0.4550538006564623,20.003888411849776
400.0,83.462,23.616,5.975,4.854,1.63491381622322,1.63484024745615,1.63484024745615,1.63491381622322,2.7290956905933603,2.728770977351193,2.728770977351193,2.7290956905933603,1.7190291897591754,1.7188913924796207,1.7188913924796207,1.7190291897591754,0.4551235204229048,0.4551577996015954,0.4551577996015954,0.4551235204229048,20.004823306947337
400.0,83.462,47.336,2.727,4.391,1.6344181945602894,1.634344456224482,1.634344456224482,1.6344181945602894,2.731367077408673,2.731041590576794,2.731041590576794,2.731367077408673,1.721978689088422,1.7218508609451078,1.7218508609451078,1.721978689088422,0.4556409828823888,0.455658375943625,0.455658375943625,0.4556409828823888,20.02025277110164
400.0,83.673,51.5,5.036,4.193,1.6342777182948287,1.634204426626239,1.634204426626239,1.6342777182948287,2.73204818024038,2.731725868216736,2.731725868216736,2.73204818024038,1.7226353016978797,1.7225079835493853,1.7225079835493853,1.7226353016978797,0.4557970557874624,0.4558132865172997,0.4558132865172997,0.4557970557874624,20.022954159094795
400.0,83.674,76.745,5.238,5.772,1.6337536895918603,1.6336796827916715,1.6336796827916715,1.6337536895918603,2.734481018031188,2.734154526673379,2.734154526673379,2.734481018031188,1.725787607349268,1.725661366467724,1.725661366467724,1.725787607349268,0.4563432800145304,0.4563559434130561,0.4563559434130561,0.4563432800145304,20.039384726581453
400.0,83.755,83.732,3.212,2.828,1.6335888457123595,1.6335147272779482,1.6335147272779482,1.6335888457123595,2.7352646012411594,2.734937462138612,2.734937462138612,2.7352646012411594,1.7267144162206016,1.72658846465454,1.72658846465454,1.7267144162206016,0.4565200409269339,0.4565317264258045,0.4565317264258045,0.4565200409269339,20.043930283794925
400.0,83.834,72.336,5.891,4.365,1.6338045411056648,1.6337309056738687,1.6337309056738687,1.6338045411056648,2.734271310274628,2.73394735465275,2.73394735465275,2.734271310274628,1.7253416734134708,1.7252154840717653,1.7252154840717653,1.7253416734134708,0.4562982450561256,0.4563110411381514,0.4563110411381514,0.4562982450561256,20.036508590495465
400.0,83.948,65.984,5.604,3.24,1.6339077312174104,1.6338335174348495,1.6338335174348495,1.6339077312174104,2.733815673595773,2.733487988691841,2.733487988691841,2.733815673595773,1.7246232054320552,1.7244967063335466,1.7244967063335466,1.7246232054320552,0.4561965643901365,0.4562102537266226,0.4562102537266226,0.4561965643901365,20.03236960241424
400.0,84.028,67.148,5.757,4.753,1.6338633007849936,1.6337893466758686,1.6337893466758686,1.6338633007849936,2.734035335111628,2.7337091905885686,2.7337091905885686,2.734035335111628,1.7248210318208812,1.7246947808255575,1.7246947808255575,1.7248210318208812,0.4562470128396565,0.4562602370149676,0.4562602370149676,0.4562470128396565,20.03312447506155
400.0,84.075,67.864,6.408,6.416,1.6338366806150313,1.6337626137450236,1.6337626137450236,1.6338366806150313,2.7341679920759763,2.733841357051305,2.733841357051305,2.7341679920759763,1.7249414766433486,1.724814955722231,1.724814955722231,1.7249414766433486,0.4562769962010734,0.4562905638157719,0.4562905638157719,0.4562769962010734,20.03358922828337
400.0,84.159,18.561,6.213,4.765,1.6348422269719065,1.6347687178757444,1.6347687178757444,1.6348422269720575,2.729548885692465,2.729224785657405,2.729224785657405,2.7295489100778054,1.7190711421410447,1.71892585888404,1.71892585888404,1.7190711421410447,0.4552271489931717,0.4552726412272518,0.4552726412272518,0.4552271489931717,20.0015114499892
400.0,84.194,75.14,2.672,2.706,1.6336564423890287,1.6335823432972334,1.6335823432972334,1.6336564423890287,2.735032364110887,2.7347059264532088,2.7347059264532088,2.735032364110887,1.7259293924848311,1.7258029536374249,1.7258029536374249,1.7259293924848311,0.4564718401338741,0.4564846319305593,0.4564846319305593,0.4564718401338741,20.03832061278517
400.0,84.335,96.661,4.176,5.512,1.6331774728230135,1.6331032696341297,1.6331032696341297,1.6331774728230135,2.7373028003812148,2.7369761344478327,2.7369761344478327,2.7373028003812148,1.7287152228362963,1.7285886519258342,1.7285886519258342,1.7287152228362963,0.4569821252860069,0.4569935211002836,0.4569935211002836,0.4569821252860069,20.05232810352588
400.0,84.609,55.332,3.264,2.668,1.6339617632782448,1.6338876769345594,1.6338876769345594,1.6339617632782448,2.7336832642852174,2.73335642233465,2.73335642233465,2.7336832642852174,1.7237274542619363,1.7236000734593029,1.7236000734593029,1.7237274542619363,0.4561731492127367,0.4561888530093454,0.4561888530093454,0.4561731492127367,20.025413901250296
400.0,84.611,47.575,2.593,4.648,1.6341230811270662,1.6340491051845103,1.6340491051845103,1.6341230811270662,2.7329413361907657,2.7326148505486034,2.7326148505486034,2.7329413361907657,1.7227607033395618,1.722632837384562,1.722632837384562,1.7227607033395618,0.4560058621115248,0.4560227011176861,0.4560227011176861,0.4560058621115248,20.020366959055558
400.0,84.697,74.169,5.261,4.679,1.6335499333877128,1.6334760086847733,1.6334760086847733,1.6335499333877128,2.7356184975530438,2.7352932334892253,2.7352932334892253,2.7356184975530438,1.7261382709885225,1.726011859283917,1.726011859283917,1.7261382709885225,0.4566088392202807,0.456621430024859,0.456621430024859,0.4566088392202807,20.037670439946663
400.0,84.709,15.564,5.526,6.255,1.6347651885113377,1.634691928330939,1.634691928330939,1.6347651885113377,2.729999752203448,2.7296775263564808,2.7296775263564808,2.729999752203448,1.719205085969732,1.7190512362258956,1.7190512362258956,1.719205085969732,0.4553278120510689,0.4553863609856949,0.4553863609856949,0.4553278120510689,19.99954226715265
400.0,84.733,94.475,3.189,5.864,1.6331228326693337,1.6330484279523083,1.6330484279523083,1.6331228326693337,2.7376329733449025,2.7373053155210534,2.7373053155210534,2.7376329733449025,1.7287042660917944,1.72857775836114,1.72857775836114,1.7287042660917944,0.4570603137825631,0.4570714001697575,0.4570714001697575,0.4570603137825631,20.05088985559748
400.0,84.764,87.566,5.496,5.413,1.6332569938305386,1.6331829827046564,1.6331829827046564,1.6332569938305386,2.737005437384387,2.736679642685295,2.736679642685295,2.737005437384387,1.7278592937931687,1.727732584139885,1.727732584139885,1.7278592937931687,0.4569199601313377,0.4569320481921938,0.4569320481921938,0.4569199601313377,20.046389915243285
400.0,84.801,89.267,3.44,5.073,1.6332130276647707,1.6331386792636524,1.6331386792636524,1.6332130276647707,2.737220640119012,2.7368931257729803,2.7368931257729803,2.737220640119012,1.728096315159734,1.7279697296735743,1.7279697296735743,1.728096315159734,0.4569684953671024,0.4569801850120525,0.4569801850120525,0.4569684953671024,20.047495643851807
400.0,84.83,26.467,5.551,3.735,1.634506700484842,1.634432835877488,1.634432835877488,1.634506700484842,2.731209013169941,2.7308831351741727,2.7308831351741727,2.731209013169941,1.720275615245259,1.7201408060682493,1.7201408060682493,1.720275615245259,0.4556145478766693,0.4556434035775537,0.4556434035775537,0.4556145478766693,20.00662781288308
400.0,84.843,53.141,4.683,5.334,1.6339479150182443,1.6338745375954336,1.6338745375954336,1.6339479150182443,2.733787176289787,2.7334649072624657,2.7334649072624657,2.733787176289787,1.7236076912935006,1.7234797390005143,1.7234797390005143,1.7236076912935006,0.4561988606711618,0.4562154329824428,0.4562154329824428,0.4561988606711618,20.02397997488872
400.0,84.859,89.765,3.789,3.559,1.6331882984993629,1.633113821407394,1.633113821407394,1.6331882984993629,2.7373485844612824,2.737020549937089,2.737020549937089,2.7373485844612824,1.7281970366783874,1.7280706195308635,1.7280706195308635,1.7281970366783874,0.4569978137209515,0.4570091472787795,0.4570091472787795,0.4569978137209515,20.047817636373175
400.0,84.873,14.309,5.838,3.026,1.6347502529637017,1.6346758527398877,1.6346758527398877,1.6347502529637017,2.7301043469243207,2.729775134898526,2.729775134898526,2.7301043469243207,1.7192202916175972,1.719058805399715,1.719058805399715,1.7192202916175972,0.4553462917881705,0.4554167512303966,0.4554167512303966,0.4553462917881705,19.998720847612194
400.0,84.971,45.641,3.64,5.606,1.6340717058518437,1.6339979282786652,1.6339979282786652,1.6340717058518437,2.7332381973696984,2.7329136061331143,2.7329136061331143,2.7332381973696984,1.722755152451218,1.7226266767831355,1.7226266767831355,1.722755152451218,0.4560764752498791,0.456094269694583,0.456094269694583,0.4560764752498791,20.019094791937
400.0,85.084,42.081,5.808,5.11,1.6341172846070855,1.6340431385471077,1.6340431385471077,1.6341172846070855,2.733050539118652,2.7327232670294563,2.7327232670294563,2.733050539118652,1.7223855119592089,1.7222563362258465,1.7222563362258465,1.7223855119592089,0.4560346130938898,0.4560537189475381,0.4560537189475381,0.4560346130938898,20.016774889576343
400.0,85.098,63.766,4.308,3.562,1.6336641241985057,1.6335899301488532,1.6335899301488532,1.6336641241985057,2.735159675207546,2.7348326760226627,2.7348326760226627,2.735159675207546,1.7251020224039049,1.7249748761760106,1.7249748761760106,1.7251020224039049,0.4565093493156393,0.4565236894441971,0.4565236894441971,0.4565093493156393,20.03088422661738
400.0,85.192,77.256,3.454,6.248,1.633362193310662,1.6332880245691996,1.6332880245691996,1.633362193310662,2.7365893999324458,2.7362625865278063,2.7362625865278063,2.7365893999324458,1.7268503416592422,1.7267237219785323,1.7267237219785323,1.7268503416592422,0.4568311752687658,0.4568436855482375,0.4568436855482375,0.4568311752687658,20.03966146144096
400.0,85.314,94.764,5.687,6.094,1.6329721344644554,1.6328973150487511,1.6328973150487511,1.6329721344644554,2.738454288767436,2.7381239234905657,2.7381239234905657,2.738454288767436,1.7291239148094149,1.7289974917248856,1.7289974917248856,1.7291239148094149,0.4572497470229116,0.457260566867533,0.457260566867533,0.4572497470229116,20.051056678993348
400.0,85.328,45.514,5.581,2.939,1.6339843267803182,1.6339102700809216,1.6339102700809216,1.6339843267803182,2.73371090885034,2.7333846004732347,2.7333846004732347,2.73371090885034,1.722973722949689,1.7228450287318788,1.7228450287318788,1.722973722949689,0.4561857424066973,0.4562037265460456,0.4562037265460456,0.4561857424066973,20.018999361517317
400.0,85.382,46.353,3.025,5.83,1.633952909873436,1.633878966912207,1.633878966912207,1.633952909873436,2.7338632561869907,2.733537578850492,2.733537578850492,2.7338632561869907,1.723114072743728,1.7229857245097373,1.7229857245097373,1.723114072743728,0.4562210472179839,0.4562384319372062,0.4562384319372062,0.4562210472179839,20.019543652178164
400.0,85.388,65.961,5.962,5.045,1.6335458684508557,1.6334716198531094,1.6334716198531094,1.6335458684508557,2.735764819037949,2.7354373707975106,2.7354373707975106,2.735764819037949,1.7255669970954353,1.725439867388554,1.725439867388554,1.7255669970954353,0.4566479669061745,0.4566619816965559,0.4566619816965559,0.4566479669061745,20.032302415792056
400.0,85.462,78.086,6.453,5.579,1.633277273011804,1.63320317877972,1.63320317877972,1.633277273011804,2.7370376062684327,2.7367119454586923,2.7367119454586923,2.7370376062684327,1.7271329022890105,1.727005696525998,1.727005696525998,1.7271329022890105,0.4569340285519358,0.4569472034721633,0.4569472034721633,0.4569340285519358,20.04019175605697
400.0,85.516,72.7,3.97,6.365,1.633374795834306,1.6333005248761971,1.6333005248761971,1.633374795834306,2.736590164286756,2.7362630449978527,2.7362630449978527,2.736590164286756,1.726494113685173,1.7263672243692028,1.7263672243692028,1.726494113685173,0.4568344267658675,0.4568475143739446,0.4568475143739446,0.4568344267658675,20.03668423722733
400.0,85.582,17.908,3.097,4.269,1.6344946512972494,1.6344206944762811,1.6344206944762811,1.6344946512972494,2.731400048433093,2.7310737366526685,2.7310737366526685,2.731400048433093,1.7199530963327594,1.7198056351251418,1.7198056351251418,1.7199530963327594,0.4556558190892304,0.4557041061141703,0.4557041061141703,0.4556558190892304,20.00103543368952
400.0,85.761,59.286,4.085,5.25,1.633590242143256,1.6335158438239474,1.6335158438239474,1.633590242143256,2.735626610764157,2.735298420965977,2.735298420965977,2.735626610764157,1.7249776915176795,1.724850088480506,1.724850088480506,1.7249776915176795,0.4566203731435903,0.4566354105435146,0.4566354105435146,0.4566203731435903,20.02794472202333
