y0_pred,y1_pred,y2_pred,y3_pred,y4_pred,y5_pred,y6_pred,y7_pred,y8_pred,y9_pred,y10_pred,y11_pred,y12_pred,y13_pred,y14_pred,y15_pred
1.6461384554259686,1.6460731939051005,1.6460731939051023,1.6461384554259682,2.673926143400169,2.6736338752218245,2.673633875250428,2.6739261434491333,1.6926450486379956,1.6925301085717794,1.6925301085717794,1.6926450486379956,0.4421400974387705,0.4421572658789191,0.4421572658789191,0.4421400974387705
1.6463828869507962,1.6463171716369323,1.646317171636934,1.6463828869507964,2.674997954895435,2.674702970040156,2.6747029700534317,2.6749979549590734,1.6930504438891263,1.6929349139900298,1.6929349139900298,1.6930504438891263,0.44235821000739933,0.4423762182070356,0.4423762182070356,0.44235821000739933
1.6461912812904107,1.6461256799507404,1.6461256799507409,1.6461912812904111,2.675456725310957,2.6751628912171452,2.675162891237249,2.675456725459378,1.6932437959385611,1.693127803288558,1.693127803288558,1.6932437959385611,0.4424754787399658,0.44249410445006565,0.44249410445006565,0.4424754787399658
1.64533689775746,1.6452713434046806,1.6452713434046837,1.6453368977574612,2.6793349668426343,2.679041824686627,2.6790418247027574,2.679334966769121,1.6986234756577687,1.6985110355919595,1.6985110355919595,1.6986234756577687,0.44335769055086965,0.4433678330334136,0.4433678330334136,0.44335769055086965
1.6454298185559755,1.6453646604672525,1.6453646604672545,1.6454298185559746,2.678637814803459,2.678347267320829,2.678347267352937,2.6786378147756733,1.697303793471344,1.6971906286757075,1.6971906286757075,1.697303793471344,0.44320900695707716,0.4432209369338796,0.4432209369338796,0.44320900695707716
1.6451148250467245,1.6450491355250128,1.6450491355250163,1.6451148250467247,2.6784122089474947,2.678118148634989,2.6781181486339043,2.6784122088405984,1.6963107948825094,1.6961976468521611,1.6961976468521611,1.6963107948825094,0.4431967297088397,0.443208991355773,0.443208991355773,0.4431967297088397
1.6443850060581497,1.644319039651082,1.644319039651084,1.6443850060581506,2.6822076208341956,2.681913148307523,2.681913148341474,2.6822076208818073,1.7011127704728373,1.700999703124784,1.700999703124784,1.7011127704728373,0.4440549774611374,0.44406448913705093,0.44406448913705093,0.4440549774611374
1.6446686546179279,1.6446028128221228,1.6446028128221262,1.6446686546179285,2.681823470278548,2.681529385385081,2.681529385396058,2.681823470201377,1.6998713971832333,1.6997582200942627,1.6997582200942627,1.6998713971832333,0.44396061408162135,0.44397102255487736,0.44397102255487736,0.44396061408162135
1.644849160351993,1.6447835066073029,1.6447835066073064,1.6448491603519935,2.6814622594935322,2.681169061442118,2.6811690614319206,2.6814622593467234,1.699338473172639,1.6992253898276755,1.6992253898276755,1.699338473172639,0.4438709658773705,0.44388165120040773,0.44388165120040773,0.4438709658773705
1.643827376044339,1.6437612325838253,1.6437612325838287,1.6438273760443398,2.6841812254655637,2.6838860730986,2.683886073103116,2.6841812254180923,1.702187456345488,1.7020739413850032,1.7020739413850032,1.702187456345488,0.44453419819416173,0.44454373814108616,0.44454373814108616,0.44453419819416173
1.6441668919582542,1.6441008346815889,1.644100834681591,1.6441668919582544,2.6831623663674904,2.6828677378132886,2.6828677378355135,2.683162366402481,1.7004502504524641,1.700336593063582,1.700336593063582,1.7004502504524641,0.4442981119409694,0.4443087972926324,0.4443087972926324,0.4442981119409694
1.6451104823727747,1.6450447198938927,1.6450447198938951,1.6451104823727756,2.6807888761781267,2.680495297633183,2.6804952976225027,2.680788876187286,1.6971213766071533,1.6970068464426236,1.6970068464426236,1.6971213766071533,0.4437251355043327,0.4437393209190112,0.4437393209190112,0.4437251355043327
1.64382035091787,1.6437550143935358,1.643755014393539,1.6438203509178697,2.6834631775501303,2.6831729987460218,2.6831729987476955,2.683463177405583,1.700292171161783,1.7001780914614193,1.7001780914614193,1.700292171161783,0.44439704884040665,0.4444084140066986,0.4444084140066986,0.44439704884040665
1.6448152801091769,1.644749454405761,1.6447494544057621,1.6448152801091778,2.681467750584653,2.6811743419301317,2.6811743419136684,2.6814677506210343,1.6959790962747527,1.6958596518527458,1.6958596518527458,1.6959790962747527,0.4439155528183611,0.4439377606161148,0.4439377606161148,0.4439155528183611
1.644112660685909,1.6440465754915485,1.6440465754915514,1.6441126606859096,2.6844343770083867,2.68413996685062,2.6841399668383454,2.684434376982837,1.6992888767172407,1.699173840816184,1.699173840816184,1.6992888767172407,0.44460485960843993,0.4446183358986484,0.4446183358986484,0.44460485960843993
1.6441614502191724,1.6440954284330327,1.6440954284330338,1.6441614502191733,2.68413532910614,2.6838414367737173,2.6838414367594354,2.684135329137759,1.6986003987730702,1.6984841746591495,1.6984841746591495,1.6986003987730702,0.4445413169673751,0.4445570451619601,0.4445570451619601,0.4445413169673751
1.643956750618364,1.6438901455213126,1.6438901455213133,1.6439567506183654,2.685165136408519,2.684868194282808,2.6848681942645776,2.685165136527121,1.6980595665028781,1.6979407459072673,1.6979407459072673,1.6980595665028781,0.4447963435160992,0.44481622999804943,0.44481622999804943,0.4447963435160992
1.6426305533954264,1.6425635226835724,1.6425635226835742,1.6426305533954264,2.689750325759259,2.6894519224205196,2.689451922434758,2.6897503258280273,1.703520414616733,1.7034050896934585,1.7034050896934585,1.703520414616733,0.44587450138426843,0.44588561215917866,0.44588561215917866,0.44587450138426843
1.643833471350461,1.6437666743733563,1.6437666743733583,1.6438334713504623,2.685991361334913,2.6856932952779395,2.6856932952457964,2.685991361387596,1.6984739284591683,1.6983534226971928,1.6983534226971928,1.6984739284591683,0.44498679897912263,0.44500901640595747,0.44500901640595747,0.44498679897912263
